0,[User:56 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 18:09:13] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[Device Ends At04/10/2014 18:23:42 -- Overall Times ] 72.9993238449097[Overall error] 194.616253376007  ,,,,,,,,
0,[User:56 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/10/2014 18:24:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,56,4,0,0,4.42348861694336,4.42348861694336,1,19.1680488586426
1,56,4,0,1,5.61920928955078,10.0426979064941,1,17.6309127807617
1,56,4,0,0,4.204345703125,14.2470436096191,0,3.48070168495178
1,56,4,0,0,6.86714172363281,21.114185333252,0,10.2796821594238
1,56,4,0,1,6.56134796142578,27.6755332946777,0,8.77623271942139
1,56,4,0,1,6.33247375488281,34.0080070495605,0,11.3131732940674
1,56,4,0,0,9.04767227172852,43.0556793212891,0,16.2792453765869
1,56,4,0,1,7.00783538818359,50.0635147094727,0,10.2840270996094
1,56,4,0,1,9.81562042236328,59.8791351318359,0,8.33515930175781
1,56,4,0,0,6.5057373046875,66.3848724365234,0,11.8638172149658
1,56,4,0,1,7.04360198974609,73.4284744262695,1,19.9117946624756
1,56,4,0,0,5.43693542480469,78.8654098510742,0,3.89323949813843
0,[Device Ends At04/10/2014 18:26:41 -- Overall Times ] 78.8654098510742[Overall error] 141.216034650803  ,,,,,,,,
0,[User:56 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 18:37:37] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,56,1,0,0,6.54355478286743,6.54355478286743,0,13.510630607605
1,56,1,0,1,7.15498638153076,13.6985411643982,0,13.3997373580933
1,56,1,0,1,8.4284839630127,22.1270251274109,0,4.72446346282959
1,56,1,0,0,7.35812377929688,29.4851489067078,1,21.821496963501
1,56,1,0,0,5.37494277954102,34.8600916862488,0,5.09812688827515
1,56,1,0,0,4.57625198364258,39.4363436698914,0,10.7236051559448
1,56,1,0,1,7.4770622253418,46.9134058952332,0,3.75276899337769
1,56,1,0,1,7.42287826538086,54.336284160614,0,10.5769300460815
1,56,1,0,0,2.40881729125977,56.7451014518738,0,7.77098894119263
1,56,1,0,1,5.72003936767578,62.4651408195496,0,10.5062208175659
1,56,1,0,1,6.40729522705078,68.8724360466003,0,11.1734447479248
1,56,1,0,0,5.31577301025391,74.1882090568542,0,6.40958166122437
0,[Device Ends At04/10/2014 18:38:53 -- Overall Times ] 74.1882090568542[Overall error] 119.467995643616  ,,,,,,,,
0,[User:56 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/10/2014 18:39:02] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,56,1,1,0,8.3016414642334,8.3016414642334,1,23.6172828674316
1,56,1,1,1,5.41678619384766,13.7184276580811,1,31.6138954162598
1,56,1,1,1,7.42553329467773,21.1439609527588,2,41.9480247497559
1,56,1,1,1,8.16121292114258,29.3051738739014,1,17.7382221221924
1,56,1,1,1,9.9190673828125,39.2242412567139,0,11.4204902648926
1,56,1,1,0,5.41636276245117,44.640604019165,0,11.5050945281982
1,56,1,1,1,5.88702392578125,50.5276279449463,0,15.1167936325073
1,56,1,1,1,5.51983261108398,56.0474605560303,1,18.3750076293945
1,56,1,1,0,3.17784881591797,59.2253093719482,1,24.8915920257568
1,56,1,1,0,5.61862182617188,64.8439311981201,1,19.527645111084
1,56,1,1,0,4.75172424316406,69.5956554412842,1,17.6452140808105
1,56,1,1,0,4.62953948974609,74.2251949310303,0,15.6558408737183
0,[Device Ends At04/10/2014 18:40:26 -- Overall Times ] 74.2251949310303[Overall error] 249.055103302002  ,,,,,,,,
0,[User:56 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/10/2014 18:47:25] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,56,2,1,0,6.33365631103516,6.33365631103516,0,9.90643405914307
1,56,2,1,1,6.93934535980225,13.2730016708374,0,13.4927930831909
1,56,2,1,1,7.62746047973633,20.9004621505737,0,2.24269366264343
1,56,2,1,1,7.29225540161133,28.1927175521851,0,5.63558435440063
1,56,2,1,1,5.98543548583984,34.1781530380249,0,9.01951789855957
1,56,2,1,0,4.83488845825195,39.0130414962769,0,6.37073421478271
1,56,2,1,1,5.08474731445313,44.09778881073,1,17.4105834960938
1,56,2,1,1,8.30879592895508,52.4065847396851,0,6.88870191574097
1,56,2,1,0,6.12091064453125,58.5274953842163,0,10.5234403610229
1,56,2,1,0,3.04306030273438,61.5705556869507,0,5.34684324264526
1,56,2,1,0,5.46839904785156,67.0389547348022,0,16.6471481323242
1,56,2,1,0,6.87416076660156,73.9131155014038,1,30.6398162841797
0,[Device Ends At04/10/2014 18:48:47 -- Overall Times ] 73.9131155014038[Overall error] 134.124290704727  ,,,,,,,,
0,[User:56 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/10/2014 18:48:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,56,2,0,0,4.48363018035889,4.48363018035889,0,3.80682396888733
1,56,2,0,1,7.9436616897583,12.4272918701172,0,16.986213684082
1,56,2,0,0,3.14392948150635,15.5712213516235,0,3.22966122627258
1,56,2,0,1,5.06718063354492,20.6384019851685,0,3.58964705467224
1,56,2,0,1,6.50681304931641,27.1452150344849,0,2.19649696350098
1,56,2,0,0,5.78835296630859,32.9335680007935,0,4.02220487594604
1,56,2,0,1,8.47561264038086,41.4091806411743,0,9.39238834381104
1,56,2,0,0,3.84840393066406,45.2575845718384,0,6.31753396987915
1,56,2,0,0,5.33365249633789,50.5912370681763,0,15.8919773101807
1,56,2,0,1,4.55182266235352,55.1430597305298,0,4.98287296295166
1,56,2,0,0,6.43474197387695,61.5778017044067,0,7.65563058853149
1,56,2,0,1,5.85344696044922,67.431248664856,0,2.46642255783081
0,[Device Ends At04/10/2014 18:50:04 -- Overall Times ] 67.431248664856[Overall error] 80.537873506546  ,,,,,,,,
0,[User:56 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 19:00:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,56,3,0,1,4.57370758056641,4.57370758056641,0,3.26725292205811
1,56,3,0,0,3.41182708740234,7.98553466796875,0,6.6289234161377
1,56,3,0,1,6.2412109375,14.2267456054688,0,10.0640277862549
1,56,3,0,0,3.44098281860352,17.6677284240723,0,9.0449333190918
1,56,3,0,0,5.43564605712891,23.1033744812012,0,3.19530391693115
1,56,3,0,1,7.15698623657227,30.2603607177734,0,9.38838195800781
1,56,3,0,1,5.77284622192383,36.0332069396973,0,7.80066776275635
1,56,3,0,0,6.40684509277344,42.4400520324707,0,14.4037952423096
1,56,3,0,0,3.92951202392578,46.3695640563965,0,5.16798543930054
1,56,3,0,1,2.63818359375,49.0077476501465,0,10.9853839874268
1,56,3,0,0,5.15189361572266,54.1596412658691,0,5.46961212158203
1,56,3,0,1,7.50897979736328,61.6686210632324,0,6.54319381713867
0,[Device Ends At04/10/2014 19:02:29 -- Overall Times ] 61.6686210632324[Overall error] 91.9594616889954  ,,,,,,,,
0,[User:56 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/10/2014 19:02:37] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,56,3,1,0,3.48652100563049,3.48652100563049,0,6.07798194885254
1,56,3,1,1,5.55334234237671,9.0398633480072,0,3.28898286819458
1,56,3,1,1,5.58452129364014,14.6243846416473,1,31.0008487701416
1,56,3,1,1,4.93328666687012,19.5576713085175,1,30.2567348480225
1,56,3,1,0,5.82040214538574,25.3780734539032,1,21.5893669128418
1,56,3,1,1,7.72649192810059,33.1045653820038,0,11.9580192565918
1,56,3,1,0,5.56845855712891,38.6730239391327,0,6.786536693573
1,56,3,1,0,7.1756706237793,45.848694562912,1,19.5870418548584
1,56,3,1,1,6.72199249267578,52.5706870555878,1,25.0970726013184
1,56,3,1,0,5.53555679321289,58.1062438488007,1,24.0741176605225
1,56,3,1,1,6.45666122436523,64.5629050731659,0,8.95185565948486
1,56,3,1,0,5.51640319824219,70.0793082714081,0,11.6693105697632
0,[Device Ends At04/10/2014 19:03:50 -- Overall Times ] 70.0793082714081[Overall error] 200.337869644165  ,,,,,,,,
