0,[User:48 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/09/2014 16:10:25] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,3,0,3,6.71934509277344,49.8328452110291,0,6.81854104995728
1,48,3,0,3,7.07725143432617,56.9100966453552,0,8.69732093811035
1,48,3,0,3,6.23723602294922,63.1473326683044,0,5.89020729064941
1,48,3,0,3,7.22698211669922,70.3743147850037,0,7.80598783493042
1,48,3,0,3,8.46338653564453,78.8377013206482,0,4.44475030899048
1,48,3,0,3,7.50406646728516,86.3417677879334,0,6.96692943572998
0,[Device Ends At04/09/2014 16:49:45 -- Overall Times ] 86.3417677879334[Overall error] 84.083352804184  ,,,,,,,,
0,[User:48 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/09/2014 16:57:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,48,0,0,3,10.3939933776855,10.3939933776855,0,15.0705614089966
1,48,0,0,3,6.68924331665039,17.0832366943359,0,4.15169191360474
1,48,0,0,3,5.4666690826416,22.5499057769775,0,10.6853828430176
1,48,0,0,3,9.33034324645996,31.8802490234375,0,4.12520837783813
1,48,0,0,3,11.1889533996582,43.0692024230957,0,3.88700103759766
1,48,0,0,3,11.2714462280273,54.340648651123,1,17.3438491821289
1,48,0,0,3,7.78008270263672,62.1207313537598,0,13.0102910995483
1,48,0,0,3,7.05371856689453,69.1744499206543,0,4.55659914016724
1,48,0,0,3,9.52128601074219,78.6957359313965,0,9.21655368804932
1,48,0,0,3,10.7999725341797,89.4957084655762,0,5.28483486175537
1,48,0,0,3,6.40334320068359,95.8990516662598,0,4.5533332824707
1,48,0,0,3,6.27153015136719,102.170581817627,0,4.94391059875488
0,[Device Ends At04/09/2014 16:59:02 -- Overall Times ] 102.170581817627[Overall error] 96.8292174339294  ,,,,,,,,
