0,[User:40 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/08/2014 07:12:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,40,2,1,0,4.41373825073242,58.9237334728241,0,8.47893905639648
0,[Device Ends At04/08/2014 07:43:05 -- Overall Times ] 58.9237334728241[Overall error] 154.813216567039  ,,,,,,,,
0,[User:40 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/08/2014 07:48:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,40,3,0,0,2.90863609313965,2.90863609313965,0,4.10885572433472
1,40,3,0,1,4.05747938156128,6.96611547470093,0,16.8095169067383
1,40,3,0,0,2.43084716796875,9.39696264266968,0,9.42578125
1,40,3,0,1,5.89796352386475,15.2949261665344,0,13.4084568023682
1,40,3,0,0,8.61247444152832,23.9074006080627,0,13.6452550888062
1,40,3,0,0,3.49423599243164,27.4016366004944,0,6.26863145828247
1,40,3,0,1,4.96747779846191,32.3691143989563,0,9.42952156066895
1,40,3,0,1,4.03349685668945,36.4026112556458,0,12.6558113098145
1,40,3,0,0,3.76065826416016,40.1632695198059,0,12.582724571228
1,40,3,0,1,5.11882019042969,45.2820897102356,1,24.1605606079102
1,40,3,0,0,7.34440994262695,52.6264996528625,0,8.62486743927002
1,40,3,0,1,7.12539291381836,59.7518925666809,0,7.03204917907715
0,[Device Ends At04/08/2014 07:49:52 -- Overall Times ] 59.7518925666809[Overall error] 138.152031898499  ,,,,,,,,
0,[User:40 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/08/2014 07:50:02] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,40,3,1,1,6.24490547180176,6.24490547180176,0,6.74126625061035
1,40,3,1,1,4.5177173614502,10.762622833252,0,7.41309976577759
1,40,3,1,0,2.3561429977417,13.1187658309937,1,20.4370441436768
1,40,3,1,1,7.72306251525879,20.8418283462524,0,14.2968883514404
1,40,3,1,0,5.25324058532715,26.0950689315796,0,4.34877777099609
1,40,3,1,0,4.8825855255127,30.9776544570923,0,6.4938178062439
1,40,3,1,0,7.37579727172852,38.3534517288208,0,16.1263332366943
1,40,3,1,1,5.88542175292969,44.2388734817505,1,29.4627323150635
1,40,3,1,0,6.37313079833984,50.6120042800903,1,28.6707134246826
1,40,3,1,1,3.4775390625,54.0895433425903,0,16.3925590515137
1,40,3,1,1,5.03475570678711,59.1242990493774,1,17.8621444702148
1,40,3,1,0,5.18307876586914,64.3073778152466,0,15.767427444458
0,[Device Ends At04/08/2014 07:51:09 -- Overall Times ] 64.3073778152466[Overall error] 184.012804031372  ,,,,,,,,
