0,[User:29 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/06/2014 14:12:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,29,4,0,0,14.6221237182617,32.3909256458282,1,21.1424331665039
1,29,4,0,0,6.68548583984375,39.076411485672,1,18.3794975280762
1,29,4,0,1,4.27851104736328,43.3549225330353,0,6.8374662399292
1,29,4,0,1,4.93363571166992,48.2885582447052,0,8.20252799987793
1,29,4,0,0,6.59418106079102,54.8827393054962,0,10.0038890838623
1,29,4,0,0,3.94164657592773,58.824385881424,0,9.95567321777344
1,29,4,0,0,3.68462753295898,62.5090134143829,1,19.5166854858398
1,29,4,0,1,4.37615203857422,66.8851654529572,0,4.70370435714722
1,29,4,0,1,8.93678283691406,75.8219482898712,0,7.39416408538818
1,29,4,0,1,10.2616119384766,86.0835602283478,0,7.62754535675049
0,[Device Ends At04/06/2014 14:41:57 -- Overall Times ] 86.0835602283478[Overall error] 150.667750835419  ,,,,,,,,
0,[User:29 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/06/2014 14:47:36] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,29,1,0,0,4.3705050945282,4.3705050945282,0,3.53337907791138
1,29,1,0,1,4.85034465789795,9.22084975242615,0,8.3629322052002
1,29,1,0,1,3.81553363800049,13.0363833904266,0,13.2424488067627
1,29,1,0,0,4.5949535369873,17.6313369274139,0,8.56379413604736
1,29,1,0,0,4.41591644287109,22.047253370285,0,5.15661001205444
1,29,1,0,1,3.98003959655762,26.0272929668427,0,8.80270481109619
1,29,1,0,1,5.9858341217041,32.0131270885468,0,9.35485553741455
1,29,1,0,0,4.53586196899414,36.5489890575409,0,12.4328718185425
1,29,1,0,1,6.55234527587891,43.1013343334198,0,8.42025089263916
1,29,1,0,1,10.022144317627,53.1234786510468,0,14.2911787033081
1,29,1,0,0,5.38332748413086,58.5068061351776,0,7.39458751678467
1,29,1,0,0,4.11125946044922,62.6180655956268,1,18.2056446075439
0,[Device Ends At04/06/2014 14:48:42 -- Overall Times ] 62.6180655956268[Overall error] 117.761258125305  ,,,,,,,,
0,[User:29 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/06/2014 14:48:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,29,1,1,0,5.33693790435791,5.33693790435791,1,19.5359401702881
1,29,1,1,1,6.08996677398682,11.4269046783447,0,13.4177560806274
1,29,1,1,1,4.28118324279785,15.7080879211426,0,11.4615364074707
1,29,1,1,0,4.48055839538574,20.1886463165283,0,9.82573413848877
1,29,1,1,0,2.91267776489258,23.1013240814209,0,5.86355972290039
1,29,1,1,0,3.74187850952148,26.8432025909424,0,7.30303716659546
1,29,1,1,0,5.40341377258301,32.2466163635254,1,19.4879722595215
1,29,1,1,1,8.11033248901367,40.3569488525391,1,20.1749591827393
1,29,1,1,1,4.58573913574219,44.9426879882813,0,16.8189067840576
1,29,1,1,0,3.16073226928711,48.1034202575684,1,17.046459197998
1,29,1,1,1,4.74576568603516,52.8491859436035,1,17.501148223877
1,29,1,1,1,7.85958099365234,60.7087669372559,0,5.59584665298462
0,[Device Ends At04/06/2014 14:49:59 -- Overall Times ] 60.7087669372559[Overall error] 164.032855987549  ,,,,,,,,
