0,[User:32 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/07/2014 08:16:31] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:32 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 08:30:55] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,1,0,0,10.8463730812073,10.8463730812073,0,4.19950008392334
1,32,1,0,1,10.5019912719727,21.3483643531799,0,5.51565599441528
1,32,1,0,1,19.7671337127686,41.1154980659485,0,10.7722482681274
1,32,1,0,0,8.99945831298828,50.1149563789368,0,10.545166015625
1,32,1,0,0,4.66427230834961,54.7792286872864,0,6.60869169235229
1,32,1,0,0,8.79751205444336,63.5767407417297,0,11.6839485168457
1,32,1,0,1,11.8729705810547,75.4497113227844,0,1.71275997161865
1,32,1,0,1,7.51300048828125,82.9627118110657,0,4.42763233184814
1,32,1,0,0,3.34683227539063,86.3095440864563,0,8.56361103057861
1,32,1,0,1,9.35898590087891,95.6685299873352,0,5.84978866577148
1,32,1,0,1,14.1805953979492,109.849125385284,0,11.0289678573608
1,32,1,0,0,4.24793243408203,114.097057819366,0,5.59598684310913
0,[Device Ends At04/07/2014 08:32:54 -- Overall Times ] 114.097057819366[Overall error] 86.5039572715759  ,,,,,,,,
0,[User:32 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/07/2014 08:33:04] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,1,1,0,24.5062274932861,24.5062274932861,0,5.21864128112793
1,32,1,1,1,8.97050857543945,33.4767360687256,0,14.4512252807617
1,32,1,1,1,14.6094207763672,48.0861568450928,0,8.64509963989258
1,32,1,1,1,8.04301452636719,56.12917137146,1,30.4698734283447
1,32,1,1,1,15.2531356811523,71.3823070526123,0,10.2032346725464
1,32,1,1,0,4.01410675048828,75.3964138031006,0,11.6820697784424
1,32,1,1,1,12.6761093139648,88.0725231170654,1,27.7339057922363
1,32,1,1,1,10.9778518676758,99.0503749847412,0,10.6793651580811
1,32,1,1,0,4.82599639892578,103.876371383667,0,9.38771438598633
1,32,1,1,0,8.39525604248047,112.271627426147,1,19.4718647003174
1,32,1,1,0,6.14936828613281,118.42099571228,0,11.6901206970215
1,32,1,1,0,4.24992370605469,122.670919418335,0,13.4033079147339
0,[Device Ends At04/07/2014 08:35:30 -- Overall Times ] 122.670919418335[Overall error] 173.036422729492  ,,,,,,,,
0,[User:32 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 08:43:55] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,3,0,1,12.5667309761047,12.5667309761047,0,11.3424491882324
1,32,3,0,0,7.57497978210449,20.1417107582092,0,9.41030693054199
1,32,3,0,1,10.1847801208496,30.3264908790588,0,2.89884853363037
1,32,3,0,0,8.96431350708008,39.2908043861389,0,8.13569068908691
1,32,3,0,0,7.05762100219727,46.3484253883362,0,5.04005193710327
1,32,3,0,1,10.4676933288574,56.8161187171936,0,4.18998193740845
1,32,3,0,1,10.5036506652832,67.3197693824768,0,5.14977312088013
1,32,3,0,0,10.7535781860352,78.073347568512,0,11.5714807510376
1,32,3,0,0,13.0775527954102,91.1509003639221,0,2.68492674827576
1,32,3,0,1,12.808952331543,103.959852695465,0,7.2969217300415
1,32,3,0,0,8.38208770751953,112.341940402985,0,11.5330677032471
1,32,3,0,1,10.9341812133789,123.276121616364,0,5.90852403640747
0,[Device Ends At04/07/2014 08:46:01 -- Overall Times ] 123.276121616364[Overall error] 85.1620233058929  ,,,,,,,,
0,[User:32 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/07/2014 08:46:12] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,3,1,0,5.9775972366333,5.9775972366333,0,13.6085233688354
1,32,3,1,1,10.8198490142822,16.7974462509155,0,3.99584341049194
1,32,3,1,1,7.96137237548828,24.7588186264038,0,8.3922004699707
1,32,3,1,1,10.4370346069336,35.1958532333374,1,18.686128616333
1,32,3,1,0,8.442626953125,43.6384801864624,0,7.03806066513062
1,32,3,1,1,10.9720687866211,54.6105489730835,0,10.645697593689
1,32,3,1,0,7.59266662597656,62.2032155990601,1,26.0662021636963
1,32,3,1,0,10.6272430419922,72.8304586410522,0,5.36000633239746
1,32,3,1,1,11.0956726074219,83.9261312484741,0,6.45244407653809
1,32,3,1,0,6.94019317626953,90.8663244247437,0,6.72323513031006
1,32,3,1,1,6.22084045410156,97.0871648788452,0,14.3653345108032
1,32,3,1,0,9.12046813964844,106.207633018494,0,8.11071586608887
0,[Device Ends At04/07/2014 08:48:09 -- Overall Times ] 106.207633018494[Overall error] 129.444392204285  ,,,,,,,,
0,[User:32 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/07/2014 08:48:15] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:32 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 08:55:10] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,2,1,0,8.50881898403168,8.50881898403168,0,11.0916213989258
1,32,2,1,1,9.86728382110596,18.3761028051376,1,21.8748741149902
1,32,2,1,1,7.89285659790039,26.268959403038,0,7.33652830123901
1,32,2,1,1,8.22859001159668,34.4975494146347,0,11.4888648986816
1,32,2,1,1,8.54582214355469,43.0433715581894,0,8.52335548400879
1,32,2,1,0,6.35485076904297,49.3982223272324,0,8.81799983978271
1,32,2,1,1,8.17800903320313,57.5762313604355,1,17.0650672912598
1,32,2,1,1,7.25944137573242,64.8356727361679,0,9.39864253997803
1,32,2,1,0,8.6602783203125,73.4959510564804,0,6.18993902206421
1,32,2,1,0,4.98429107666016,78.4802421331406,0,8.36021518707275
1,32,2,1,0,6.86167907714844,85.341921210289,0,11.3354654312134
1,32,2,1,0,5.21324920654297,90.555170416832,0,15.5357780456543
0,[Device Ends At04/07/2014 08:56:42 -- Overall Times ] 90.555170416832[Overall error] 137.018351554871  ,,,,,,,,
0,[User:32 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 08:56:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,2,0,0,4.14115381240845,4.14115381240845,0,9.91734409332275
1,32,2,0,1,8.72891616821289,12.8700699806213,0,1.93586432933807
1,32,2,0,0,7.29114627838135,20.1612162590027,0,4.84683275222778
1,32,2,0,1,10.7191600799561,30.8803763389587,0,5.07411241531372
1,32,2,0,1,12.9959182739258,43.8762946128845,0,9.23124885559082
1,32,2,0,0,12.7432098388672,56.6195044517517,0,5.03367900848389
1,32,2,0,1,7.45858383178711,64.0780882835388,0,4.21252918243408
1,32,2,0,0,5.12515258789063,69.2032408714294,1,19.2560081481934
1,32,2,0,0,10.8963165283203,80.0995573997498,0,9.44820022583008
1,32,2,0,1,11.7758331298828,91.8753905296326,0,4.79747629165649
1,32,2,0,0,6.01708221435547,97.892472743988,0,15.6207466125488
1,32,2,0,1,8.79685211181641,106.689324855804,0,6.95624208450317
0,[Device Ends At04/07/2014 08:58:41 -- Overall Times ] 106.689324855804[Overall error] 96.3302839994431  ,,,,,,,,
0,[User:32 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/07/2014 09:05:44] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,0,0,0,7.28207635879517,7.28207635879517,0,3.35402894020081
1,32,0,0,0,9.13006591796875,16.4121422767639,0,6.43591690063477
1,32,0,0,0,9.91732215881348,26.3294644355774,0,4.41133546829224
1,32,0,0,0,7.54188919067383,33.8713536262512,0,8.74322986602783
1,32,0,0,1,15.7206039428711,49.5919575691223,0,6.96175670623779
1,32,0,0,1,13.0298461914063,62.6218037605286,0,9.48098468780518
1,32,0,0,1,5.30028533935547,67.922089099884,0,3.83754563331604
1,32,0,0,1,12.7767562866211,80.6988453865051,0,3.38492727279663
1,32,0,0,0,12.6957092285156,93.3945546150208,0,8.01609516143799
1,32,0,0,0,5.88393402099609,99.2784886360168,0,10.6625452041626
1,32,0,0,1,8.42755126953125,107.706039905548,0,4.25910329818726
1,32,0,0,1,9.18712615966797,116.893166065216,0,6.46892833709717
0,[Device Ends At04/07/2014 09:07:45 -- Overall Times ] 116.893166065216[Overall error] 76.0163974761963  ,,,,,,,,
0,[User:32 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/07/2014 09:07:55] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,32,0,1,0,6.26417922973633,6.26417922973633,0,1.97627937793732
1,32,0,1,0,5.81634140014648,12.0805206298828,0,1.77822911739349
1,32,0,1,1,10.8205108642578,22.9010314941406,0,13.4011421203613
1,32,0,1,1,8.92935180664063,31.8303833007813,1,18.6284027099609
1,32,0,1,1,12.3432998657227,44.1736831665039,0,14.9035959243774
1,32,0,1,1,10.3513946533203,54.5250778198242,0,7.43714952468872
1,32,0,1,0,6.17465972900391,60.6997375488281,0,11.9391860961914
1,32,0,1,0,5.95034790039063,66.6500854492188,0,9.86989879608154
1,32,0,1,1,7.29161834716797,73.9417037963867,1,18.1629848480225
1,32,0,1,0,16.3554534912109,90.2971572875977,0,11.8584623336792
1,32,0,1,1,8.73014068603516,99.0272979736328,0,11.4543523788452
1,32,0,1,0,4.99877166748047,104.026069641113,0,15.5442657470703
0,[Device Ends At04/07/2014 09:10:02 -- Overall Times ] 104.026069641113[Overall error] 136.953948974609  ,,,,,,,,
