0,[User:27 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/05/2014 22:27:41] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,1,1,1,5.37197875976563,53.482578754425,1,20.3678588867188
0,[Device Ends At04/05/2014 23:03:30 -- Overall Times ] 53.482578754425[Overall error] 147.254800796509  ,,,,,,,,
0,[User:27 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/05/2014 23:03:39] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,1,0,0,3.17711400985718,3.17711400985718,0,9.291823387146
1,27,1,0,0,3.97342586517334,7.15053987503052,0,9.99526691436768
1,27,1,0,1,3.93084716796875,11.0813870429993,0,7.957839012146
1,27,1,0,0,5.38693428039551,16.4683213233948,1,20.1723079681396
1,27,1,0,1,6.05129241943359,22.5196137428284,0,5.06283617019653
1,27,1,0,0,5.82073593139648,28.3403496742249,0,9.87307357788086
1,27,1,0,1,5.05304336547852,33.3933930397034,0,7.51936721801758
1,27,1,0,0,5.66653060913086,39.0599236488342,0,10.3092212677002
1,27,1,0,0,5.53527069091797,44.5951943397522,0,2.57419204711914
1,27,1,0,1,4.38125991821289,48.9764542579651,1,17.1277446746826
1,27,1,0,1,5.78681182861328,54.7632660865784,0,8.19421482086182
1,27,1,0,1,12.4590530395508,67.2223191261292,0,5.71258640289307
0,[Device Ends At04/05/2014 23:04:51 -- Overall Times ] 67.2223191261292[Overall error] 113.790473461151  ,,,,,,,,
0,[User:27 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/05/2014 23:10:14] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,0,0,1,4.70996379852295,4.70996379852295,0,15.406533241272
1,27,0,0,1,6.95318412780762,11.6631479263306,0,7.62497758865356
1,27,0,0,0,6.07124519348145,17.734393119812,1,21.3184413909912
1,27,0,0,0,8.29587936401367,26.0302724838257,0,6.75101709365845
1,27,0,0,0,8.37790679931641,34.4081792831421,0,13.9472846984863
1,27,0,0,1,4.51507568359375,38.9232549667358,1,20.8153190612793
1,27,0,0,1,4.80169677734375,43.7249517440796,0,4.06768608093262
1,27,0,0,0,3.53035736083984,47.2553091049194,0,4.82984256744385
1,27,0,0,0,3.79368591308594,51.0489950180054,0,9.22012329101563
1,27,0,0,1,7.42675018310547,58.4757452011108,0,16.0101699829102
1,27,0,0,1,6.82073974609375,65.2964849472046,0,10.1447687149048
1,27,0,0,0,2.32618713378906,67.6226720809937,0,10.1238107681274
0,[Device Ends At04/05/2014 23:11:36 -- Overall Times ] 67.6226720809937[Overall error] 140.259974479675  ,,,,,,,,
0,[User:27 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/05/2014 23:11:46] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,27,0,1,1,7.19642639160156,7.19642639160156,0,6.1244421005249
1,27,0,1,1,5.50197982788086,12.6984062194824,0,14.4255714416504
1,27,0,1,1,4.60012054443359,17.298526763916,0,16.4608783721924
1,27,0,1,1,6.42111396789551,23.7196407318115,1,27.0604438781738
1,27,0,1,0,3.89749145507813,27.6171321868896,1,26.0399894714355
1,27,0,1,0,5.03217697143555,32.6493091583252,0,11.1321859359741
1,27,0,1,1,4.34801864624023,36.9973278045654,0,5.08182191848755
1,27,0,1,0,4.00119400024414,40.9985218048096,1,22.8062610626221
1,27,0,1,0,3.71012878417969,44.7086505889893,0,11.9261093139648
1,27,0,1,0,4.33549880981445,49.0441493988037,1,27.6256046295166
1,27,0,1,0,4.34260559082031,53.386754989624,0,13.4944791793823
1,27,0,1,1,8.68141174316406,62.0681667327881,0,12.4570064544678
0,[Device Ends At04/05/2014 23:13:00 -- Overall Times ] 62.0681667327881[Overall error] 194.634793758392  ,,,,,,,,
