0,[User:37 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/07/2014 18:09:21] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[Device Ends At04/07/2014 18:50:36 -- Overall Times ] 114.84383392334[Overall error] 177.661609172821  ,,,,,,,,
0,[User:37 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:50:46] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,2,0,1,12.6252026557922,12.6252026557922,1,20.7588691711426
1,37,2,0,0,7.8703556060791,20.4955582618713,0,4.07076406478882
1,37,2,0,0,6.18396759033203,26.6795258522034,0,13.835111618042
1,37,2,0,0,6.87594223022461,33.555468082428,0,11.6126689910889
1,37,2,0,0,8.84111404418945,42.3965821266174,0,3.79735255241394
1,37,2,0,0,5.97354507446289,48.3701272010803,0,13.1565160751343
1,37,2,0,0,5.40476989746094,53.7748970985413,0,10.1352615356445
1,37,2,0,1,16.8597602844238,70.6346573829651,0,11.7104921340942
1,37,2,0,1,7.18873596191406,77.8233933448792,0,10.5021171569824
1,37,2,0,1,8.59249877929688,86.415892124176,0,8.0875997543335
1,37,2,0,1,7.56349945068359,93.9793915748596,0,4.37784385681152
1,37,2,0,1,11.1331939697266,105.112585544586,0,11.5660581588745
0,[Device Ends At04/07/2014 18:52:38 -- Overall Times ] 105.112585544586[Overall error] 123.610655069351  ,,,,,,,,
0,[User:37 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 18:59:12] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,3,0,1,11.5173568725586,11.5173568725586,0,12.5655736923218
1,37,3,0,1,12.7277641296387,24.2451210021973,0,4.37516117095947
1,37,3,0,0,10.6011505126953,34.8462715148926,0,9.48272037506104
1,37,3,0,1,9.50046539306641,44.346736907959,0,14.5298614501953
1,37,3,0,0,11.4101409912109,55.7568778991699,0,5.8594183921814
1,37,3,0,1,14.3420562744141,70.098934173584,0,2.79995250701904
1,37,3,0,0,10.4018249511719,80.5007591247559,0,1.34112787246704
1,37,3,0,0,8.43171691894531,88.9324760437012,0,6.55706214904785
1,37,3,0,0,8.41156005859375,97.3440361022949,0,9.53036212921143
1,37,3,0,1,10.7180328369141,108.062068939209,0,5.93853092193604
1,37,3,0,0,5.69091796875,113.752986907959,0,8.32368564605713
1,37,3,0,1,6.83445739746094,120.58744430542,0,7.9521279335022
0,[Device Ends At04/07/2014 19:02:05 -- Overall Times ] 120.58744430542[Overall error] 89.2555842399597  ,,,,,,,,
0,[User:37 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/07/2014 19:02:17] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,37,3,1,1,11.3561458587646,11.3561458587646,0,4.67364835739136
1,37,3,1,1,10.1866645812988,21.5428104400635,0,8.33722591400146
1,37,3,1,1,11.2854461669922,32.8282566070557,0,16.5936546325684
1,37,3,1,0,7.67617034912109,40.5044269561768,0,8.11071586608887
1,37,3,1,0,8.49781799316406,49.0022449493408,0,10.7153425216675
1,37,3,1,1,14.7474746704102,63.749719619751,0,6.35424137115479
1,37,3,1,1,21.2255477905273,84.9752674102783,0,7.80398035049438
1,37,3,1,0,4.84642028808594,89.8216876983643,1,20.7294311523438
1,37,3,1,0,6.48101043701172,96.302698135376,0,3.4322361946106
1,37,3,1,0,9.12387847900391,105.42657661438,0,5.33173942565918
1,37,3,1,1,13.995735168457,119.422311782837,0,11.4680328369141
1,37,3,1,0,6.50788879394531,125.930200576782,1,27.1653156280518
0,[Device Ends At04/07/2014 19:04:38 -- Overall Times ] 125.930200576782[Overall error] 130.715564250946  ,,,,,,,,
