0,[User:39 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/07/2014 21:50:33] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,2,0,0,4.45934009552002,4.45934009552002,0,10.6948413848877
1,39,2,0,1,7.17043495178223,11.6297750473022,0,7.68412256240845
1,39,2,0,1,11.2411260604858,22.8709011077881,0,13.2768201828003
1,39,2,0,0,9.14941024780273,32.0203113555908,0,6.05060720443726
1,39,2,0,1,6.95248031616211,38.9727916717529,0,4.08458709716797
1,39,2,0,0,7.87648010253906,46.849271774292,0,5.54411649703979
1,39,2,0,1,21.0252838134766,67.8745555877686,0,2.75087857246399
1,39,2,0,0,8.89434051513672,76.7688961029053,0,7.49108600616455
1,39,2,0,0,2.84215545654297,79.6110515594482,0,4.42250204086304
1,39,2,0,1,8.76337432861328,88.3744258880615,0,7.16040515899658
1,39,2,0,1,7.43059539794922,95.8050212860107,0,10.155345916748
1,39,2,0,0,5.76630401611328,101.571325302124,0,7.59966659545898
0,[Device Ends At04/07/2014 22:08:31 -- Overall Times ] 101.571325302124[Overall error] 86.9149792194366  ,,,,,,,,
0,[User:39 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 22:08:39] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,2,1,0,5.9831063747406,5.9831063747406,0,2.32864928245544
1,39,2,1,1,18.1430721282959,24.1261785030365,0,7.67341184616089
1,39,2,1,1,10.5817127227783,34.7078912258148,1,25.033332824707
1,39,2,1,0,11.158576965332,45.8664681911469,0,8.1448335647583
1,39,2,1,0,5.14763259887695,51.0141007900238,1,23.475549697876
1,39,2,1,1,11.1367034912109,62.1508042812347,0,7.80287647247314
1,39,2,1,1,6.22183990478516,68.3726441860199,1,17.7697353363037
1,39,2,1,1,12.3256988525391,80.698343038559,0,3.56667566299438
1,39,2,1,0,7.157470703125,87.855813741684,1,19.6335258483887
1,39,2,1,0,11.0611724853516,98.9169862270355,1,23.3751163482666
1,39,2,1,1,35.0957489013672,134.012735128403,0,14.3743448257446
1,39,2,1,0,6.27084350585938,140.283578634262,0,12.8444709777832
0,[Device Ends At04/07/2014 22:11:04 -- Overall Times ] 140.283578634262[Overall error] 166.022522687912  ,,,,,,,,
0,[User:39 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/07/2014 22:19:30] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,0,0,1,5.81803119182587,5.81803119182587,0,4.19334411621094
1,39,0,0,1,5.06890249252319,10.8869336843491,1,23.5837478637695
1,39,0,0,0,4.7983922958374,15.6853259801865,0,4.0822868347168
1,39,0,0,0,6.62765884399414,22.3129848241806,0,3.94913911819458
1,39,0,0,0,5.06184768676758,27.3748325109482,0,11.0415410995483
1,39,0,0,1,3.19538688659668,30.5702193975449,0,15.1818218231201
1,39,0,0,1,8.3943920135498,38.9646114110947,0,6.81670331954956
1,39,0,0,0,7.4922981262207,46.4569095373154,0,13.0180063247681
1,39,0,0,0,6.74225997924805,53.1991695165634,0,11.1686029434204
1,39,0,0,1,12.9578552246094,66.1570247411728,0,11.9122953414917
1,39,0,0,1,7.71060943603516,73.8676341772079,0,11.9814710617065
1,39,0,0,0,5.22109222412109,79.088726401329,0,5.49973392486572
0,[Device Ends At04/07/2014 22:20:50 -- Overall Times ] 79.088726401329[Overall error] 122.428693771362  ,,,,,,,,
0,[User:39 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/07/2014 22:20:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,0,1,1,12.1135177612305,12.1135177612305,0,6.11689376831055
1,39,0,1,1,12.2438201904297,24.3573379516602,2,54.106086730957
1,39,0,1,1,12.4246273040771,36.7819652557373,1,24.3229103088379
1,39,0,1,1,13.5106925964355,50.2926578521729,0,3.84691786766052
1,39,0,1,0,7.99736785888672,58.2900257110596,0,5.28290843963623
1,39,0,1,0,3.21359252929688,61.5036182403564,0,15.3458280563354
1,39,0,1,1,11.0852813720703,72.5888996124268,0,15.4175367355347
1,39,0,1,0,3.82563781738281,76.4145374298096,0,13.7199678421021
1,39,0,1,0,6.50678253173828,82.9213199615479,1,22.8338832855225
1,39,0,1,0,3.64932250976563,86.5706424713135,0,10.8756618499756
1,39,0,1,0,3.55837249755859,90.1290149688721,0,5.64072275161743
1,39,0,1,1,9.90835571289063,100.037370681763,2,37.6872901916504
0,[Device Ends At04/07/2014 22:22:41 -- Overall Times ] 100.037370681763[Overall error] 215.19660782814  ,,,,,,,,
0,[User:39 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 22:31:43] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,1,0,0,7.71930396556854,7.71930396556854,0,5.76905298233032
1,39,1,0,0,7.58191013336182,15.3012140989304,0,12.2024717330933
1,39,1,0,1,9.14422607421875,24.4454401731491,0,10.5684051513672
1,39,1,0,0,3.92851257324219,28.3739527463913,0,15.9154777526855
1,39,1,0,1,10.3885116577148,38.7624644041061,0,3.88176131248474
1,39,1,0,0,6.18350982666016,44.9459742307663,0,11.2576017379761
1,39,1,0,1,5.66994857788086,50.6159228086472,0,8.06121253967285
1,39,1,0,0,5.13332366943359,55.7492464780808,0,10.3369331359863
1,39,1,0,0,6.48887634277344,62.2381228208542,0,7.09193515777588
1,39,1,0,1,6.48849487304688,68.7266176939011,1,22.7053050994873
1,39,1,0,1,10.719108581543,79.445726275444,1,32.6510314941406
1,39,1,0,1,6.01099395751953,85.4567202329636,1,20.4720878601074
0,[Device Ends At04/07/2014 22:33:11 -- Overall Times ] 85.4567202329636[Overall error] 160.913275957108  ,,,,,,,,
0,[User:39 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/07/2014 22:33:19] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,1,1,0,9.96031045913696,9.96031045913696,1,24.9570140838623
1,39,1,1,0,3.71312522888184,13.6734356880188,0,15.3941469192505
1,39,1,1,1,5.87195777893066,19.5453934669495,0,14.4487276077271
1,39,1,1,1,6.28545570373535,25.8308491706848,0,13.4528493881226
1,39,1,1,1,6.5419807434082,32.372829914093,1,30.6173915863037
1,39,1,1,1,12.458438873291,44.831268787384,0,14.9371061325073
1,39,1,1,1,8.27627944946289,53.1075482368469,1,24.8202781677246
1,39,1,1,0,4.53177642822266,57.6393246650696,0,8.33102226257324
1,39,1,1,0,7.50981903076172,65.1491436958313,1,17.4505214691162
1,39,1,1,0,5.49930572509766,70.648449420929,0,8.16893768310547
1,39,1,1,0,4.80539703369141,75.4538464546204,2,34.9905586242676
1,39,1,1,1,10.1822814941406,85.636127948761,0,8.85098934173584
0,[Device Ends At04/07/2014 22:34:50 -- Overall Times ] 85.636127948761[Overall error] 216.419543266296  ,,,,,,,,
0,[User:39 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/07/2014 22:43:28] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,4,1,1,5.7616548538208,5.7616548538208,1,17.3665294647217
1,39,4,1,1,9.41476345062256,15.1764183044434,0,8.94467639923096
1,39,4,1,1,7.7800464630127,22.9564647674561,0,3.70152115821838
1,39,4,1,1,5.5676326751709,28.524097442627,0,10.2172040939331
1,39,4,1,1,6.5694465637207,35.0935440063477,0,4.52089357376099
1,39,4,1,0,3.16127395629883,38.2548179626465,1,26.6931591033936
1,39,4,1,0,4.06253814697266,42.3173561096191,1,21.1345386505127
1,39,4,1,1,11.3065452575684,53.6239013671875,0,16.2150573730469
1,39,4,1,0,5.2367057800293,58.8606071472168,0,8.96261405944824
1,39,4,1,0,14.3988647460938,73.2594718933105,1,17.4163131713867
1,39,4,1,0,27.6956634521484,100.955135345459,0,3.07343029975891
1,39,4,1,0,4.04247283935547,104.997608184814,0,9.34664249420166
0,[Device Ends At04/07/2014 22:45:21 -- Overall Times ] 104.997608184814[Overall error] 147.592579841614  ,,,,,,,,
0,[User:39 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/07/2014 22:46:36] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,39,4,0,1,9.31345415115356,9.31345415115356,0,2.3580436706543
1,39,4,0,1,54.206184387207,63.5196385383606,0,10.7119770050049
1,39,4,0,0,6.91850280761719,70.4381413459778,0,7.75696563720703
1,39,4,0,1,14.9211883544922,85.35932970047,0,10.3008556365967
1,39,4,0,0,6.90959167480469,92.2689213752747,0,4.22199630737305
1,39,4,0,0,6.55014038085938,98.819061756134,0,14.8834657669067
1,39,4,0,0,5.33406066894531,104.153122425079,0,7.95143842697144
1,39,4,0,1,7.25832366943359,111.411446094513,1,21.1813411712646
1,39,4,0,0,4.63205718994141,116.043503284454,0,4.4235634803772
1,39,4,0,1,9.73503112792969,125.778534412384,0,10.1686878204346
1,39,4,0,1,11.6064910888672,137.385025501251,0,11.5125198364258
1,39,4,0,0,2.87547302246094,140.260498523712,1,17.5462551116943
0,[Device Ends At04/07/2014 22:49:03 -- Overall Times ] 140.260498523712[Overall error] 123.017109870911  ,,,,,,,,
