0,[User:62 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/11/2014 20:08:17] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,0,0,3,9.41476821899414,57.5591354370117,0,9.25980949401855
0,[User:62 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/11/2014 20:44:29] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,1,0,3,16.0639457702637,16.0639457702637,0,1.65465080738068
1,62,1,0,3,14.5844192504883,30.648365020752,0,15.9340171813965
1,62,1,0,3,7.62966918945313,38.2780342102051,0,8.47607326507568
1,62,1,0,3,8.02250671386719,46.3005409240723,0,7.78136396408081
1,62,1,0,3,6.65614318847656,52.9566841125488,0,6.11382055282593
1,62,1,0,3,10.3693618774414,63.3260459899902,0,4.24547958374023
1,62,1,0,3,9.02883148193359,72.3548774719238,0,3.10056257247925
1,62,1,0,3,9.92399597167969,82.2788734436035,0,9.84541416168213
1,62,1,0,3,8.86148071289063,91.1403541564941,0,2.29035139083862
1,62,1,0,3,11.4192504882813,102.559604644775,0,2.22341513633728
1,62,1,0,3,6.3707275390625,108.930332183838,0,3.34772133827209
1,62,1,0,3,5.53620910644531,114.466541290283,0,4.97910022735596
0,[Device Ends At04/11/2014 20:46:54 -- Overall Times ] 114.466541290283[Overall error] 69.9919701814651  ,,,,,,,,
0,[User:62 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/11/2014 20:56:19] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,3,0,3,9.96045303344727,9.96045303344727,0,7.26583576202393
1,62,3,0,3,5.69919204711914,15.6596450805664,0,3.6055314540863
1,62,3,0,3,12.1623649597168,27.8220100402832,0,11.6339845657349
1,62,3,0,3,8.51139450073242,36.3334045410156,0,4.6422176361084
1,62,3,0,3,6.94152069091797,43.2749252319336,0,8.39360046386719
1,62,3,0,3,5.80378723144531,49.0787124633789,0,8.31944847106934
1,62,3,0,3,4.27701568603516,53.3557281494141,0,11.2051124572754
1,62,3,0,3,7.22584533691406,60.5815734863281,0,6.20560550689697
1,62,3,0,3,5.95365905761719,66.5352325439453,0,9.05878257751465
1,62,3,0,3,3.74498748779297,70.2802200317383,0,3.40751552581787
1,62,3,0,3,6.43921661376953,76.7194366455078,0,5.01435518264771
1,62,3,0,3,11.1404037475586,87.8598403930664,0,5.36497068405151
0,[Device Ends At04/11/2014 20:58:38 -- Overall Times ] 87.8598403930664[Overall error] 84.1169602870941  ,,,,,,,,
0,[User:62 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 21:12:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,2,0,3,16.6678566932678,16.6678566932678,0,12.7507658004761
1,62,2,0,3,27.7026100158691,44.370466709137,1,20.3605937957764
1,62,2,0,3,6.65721130371094,51.0276780128479,1,20.6472682952881
1,62,2,0,3,8.02811050415039,59.0557885169983,1,27.5192089080811
1,62,2,0,3,5.72048187255859,64.7762703895569,0,12.5727481842041
0,[User:62 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 21:18:03] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,2,0,3,4.86776065826416,4.86776065826416,0,7.47894811630249
1,62,2,0,3,10.3709993362427,15.2387599945068,0,14.9975709915161
1,62,2,0,3,9.47841262817383,24.7171726226807,0,15.5849208831787
1,62,2,0,3,7.12581634521484,31.8429889678955,0,14.4211091995239
1,62,2,0,3,6.34112548828125,38.1841144561768,0,7.89111804962158
1,62,2,0,3,8.54240417480469,46.7265186309814,0,4.07057189941406
1,62,2,0,3,6.65677642822266,53.3832950592041,0,4.58127355575562
1,62,2,0,3,4.63437271118164,58.0176677703857,0,6.92487335205078
1,62,2,0,3,9.86904144287109,67.8867092132568,0,7.69481801986694
1,62,2,0,3,7.03582763671875,74.9225368499756,0,11.590503692627
1,62,2,0,3,8.96834564208984,83.8908824920654,0,3.05990171432495
1,62,2,0,3,4.66062927246094,88.5515117645264,0,8.91308784484863
0,[Device Ends At04/11/2014 21:20:10 -- Overall Times ] 88.5515117645264[Overall error] 107.208697319031  ,,,,,,,,
