0,[User:62 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/11/2014 20:12:41] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,3,0,0,7.65913581848145,33.984251499176,0,7.1249885559082
1,62,3,0,0,3.36106491088867,37.3453164100647,1,18.304630279541
1,62,3,0,1,6.8091926574707,44.1545090675354,0,6.20674133300781
1,62,3,0,1,9.98177337646484,54.1362824440002,0,13.1909322738647
1,62,3,0,0,4.61508941650391,58.7513718605042,0,5.933518409729
1,62,3,0,0,4.13620376586914,62.8875756263733,0,6.80083036422729
1,62,3,0,1,7.052001953125,69.9395775794983,1,17.0623970031738
1,62,3,0,0,5.45256805419922,75.3921456336975,0,11.561448097229
1,62,3,0,1,8.84449815750122,8.84449815750122,0,3.64203882217407
0,[User:62 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 21:20:23] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,2,0,0,6.13080549240112,6.13080549240112,0,4.47948932647705
1,62,2,0,1,9.76583576202393,15.896641254425,0,8.27696800231934
1,62,2,0,0,5.23472595214844,21.1313672065735,0,15.9863157272339
1,62,2,0,1,7.39343452453613,28.5248017311096,0,3.18990969657898
1,62,2,0,1,6.60641098022461,35.1312127113342,0,8.07577514648438
1,62,2,0,0,5.18394088745117,40.3151535987854,0,4.48752164840698
1,62,2,0,1,6.71120834350586,47.0263619422913,0,11.0181589126587
1,62,2,0,0,4.99393081665039,52.0202927589417,0,15.554615020752
1,62,2,0,0,4.34773254394531,56.368025302887,0,4.85038566589355
1,62,2,0,1,7.42654037475586,63.7945656776428,0,13.8700008392334
1,62,2,0,0,3.92906188964844,67.7236275672913,0,11.6325016021729
1,62,2,0,1,4.61592864990234,72.3395562171936,0,6.91853666305542
0,[Device Ends At04/11/2014 21:21:39 -- Overall Times ] 72.3395562171936[Overall error] 108.340178251266  ,,,,,,,,

0,[User:62 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/11/2014 21:23:01] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,62,2,1,0,6.6962890625,6.6962890625,1,18.0236339569092
1,62,2,1,1,9.98312091827393,16.6794099807739,0,15.8795700073242
1,62,2,1,1,7.57942581176758,24.2588357925415,1,22.6381340026855
1,62,2,1,1,7.27187347412109,31.5307092666626,0,16.7776184082031
1,62,2,1,1,6.9412727355957,38.4719820022583,0,5.2109842300415
1,62,2,1,0,5.53472137451172,44.00670337677,1,24.8168125152588
1,62,2,1,1,7.99603652954102,52.002739906311,0,6.835289478302
1,62,2,1,1,12.2569274902344,64.2596673965454,1,18.0520839691162
1,62,2,1,0,7.24025726318359,71.499924659729,0,6.03207206726074
1,62,2,1,0,2.34202575683594,73.8419504165649,0,13.0317363739014
1,62,2,1,0,3.25991058349609,77.101861000061,0,9.49527168273926
1,62,2,1,0,6.3267822265625,83.4286432266235,0,16.577220916748
0,[Device Ends At04/11/2014 21:24:30 -- Overall Times ] 83.4286432266235[Overall error] 173.37042760849  ,,,,,,,,
