0,[User:38 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/07/2014 20:11:23] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:38 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/07/2014 20:23:59] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,4,1,0,3.40454196929932,3.40454196929932,0,7.26605081558228
1,38,4,1,1,18.346489906311,21.7510318756104,0,12.6576089859009
1,38,4,1,1,13.9799995422363,35.7310314178467,0,13.2649383544922
1,38,4,1,0,8.48490905761719,44.2159404754639,0,15.9547023773193
1,38,4,1,0,8.58554840087891,52.8014888763428,0,6.56434345245361
1,38,4,1,1,15.2898635864258,68.0913524627686,0,10.0816888809204
1,38,4,1,1,8.14632415771484,76.2376766204834,1,21.1590671539307
1,38,4,1,0,5.80099487304688,82.0386714935303,0,15.9487466812134
1,38,4,1,1,7.61130523681641,89.6499767303467,1,18.473051071167
1,38,4,1,0,7.64324951171875,97.2932262420654,0,14.444598197937
1,38,4,1,1,11.9914779663086,109.284704208374,1,21.0953216552734
1,38,4,1,0,6.10330963134766,115.388013839722,0,10.5721120834351
0,[Device Ends At04/07/2014 20:26:00 -- Overall Times ] 115.388013839722[Overall error] 167.482229709625  ,,,,,,,,
0,[User:38 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/07/2014 20:27:23] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,4,0,0,7.72872734069824,7.72872734069824,0,8.51443576812744
1,38,4,0,1,8.0825252532959,15.8112525939941,0,13.3347139358521
1,38,4,0,0,6.85134124755859,22.6625938415527,0,3.29041051864624
1,38,4,0,0,7.17948913574219,29.8420829772949,0,5.8802285194397
1,38,4,0,1,14.7692337036133,44.6113166809082,0,10.0404052734375
1,38,4,0,1,11.4656295776367,56.0769462585449,0,5.99012660980225
1,38,4,0,0,5.85783386230469,61.9347801208496,0,12.8556413650513
1,38,4,0,1,7.35318756103516,69.2879676818848,0,10.8269014358521
1,38,4,0,1,11.0486068725586,80.3365745544434,0,3.58528280258179
1,38,4,0,0,10.0404815673828,90.3770561218262,0,7.97131299972534
1,38,4,0,1,6.93933868408203,97.3163948059082,1,18.7734375
1,38,4,0,0,8.89707183837891,106.213466644287,0,9.42245578765869
0,[Device Ends At04/07/2014 20:29:29 -- Overall Times ] 106.213466644287[Overall error] 110.485352516174  ,,,,,,,,
0,[User:38 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 20:35:54] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,1,0,0,5.81816124916077,5.81816124916077,0,6.80462980270386
1,38,1,0,1,5.71844100952148,11.5366022586823,0,9.68273448944092
1,38,1,0,1,10.1470317840576,21.6836340427399,0,3.92069005966187
1,38,1,0,0,8.77074241638184,30.4543764591217,0,9.12316226959229
1,38,1,0,0,5.18495750427246,35.6393339633942,0,11.0266218185425
1,38,1,0,0,8.54133605957031,44.1806700229645,0,10.9741744995117
1,38,1,0,1,8.05812454223633,52.2387945652008,0,3.86194705963135
1,38,1,0,1,6.45773696899414,58.6965315341949,0,15.1091079711914
1,38,1,0,0,8.32505798339844,67.0215895175934,0,6.28808879852295
1,38,1,0,1,6.75649261474609,73.7780821323395,0,5.63988971710205
1,38,1,0,1,8.93077087402344,82.7088530063629,0,13.721339225769
1,38,1,0,0,7.15685272216797,89.8657057285309,0,10.9515800476074
0,[Device Ends At04/07/2014 20:37:26 -- Overall Times ] 89.8657057285309[Overall error] 107.103965759277  ,,,,,,,,
0,[User:38 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/07/2014 20:37:34] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,1,1,0,6.64583325386047,6.64583325386047,0,12.4026222229004
1,38,1,1,1,7.99734401702881,14.6431772708893,0,14.6994466781616
1,38,1,1,1,11.239875793457,25.8830530643463,2,42.8719863891602
1,38,1,1,1,13.5953369140625,39.4783899784088,0,14.6515293121338
1,38,1,1,1,12.8752479553223,52.3536379337311,0,15.9263772964478
1,38,1,1,0,10.5496978759766,62.9033358097076,0,6.87196969985962
1,38,1,1,1,10.2018356323242,73.1051714420319,0,6.82129716873169
1,38,1,1,1,6.53296661376953,79.6381380558014,1,17.4697818756104
1,38,1,1,0,7.38534545898438,87.0234835147858,2,39.4179420471191
1,38,1,1,0,12.0693435668945,99.0928270816803,0,15.1905574798584
1,38,1,1,0,6.241455078125,105.334282159805,0,10.1381225585938
1,38,1,1,0,4.96611785888672,110.300400018692,0,10.0673761367798
0,[Device Ends At04/07/2014 20:39:28 -- Overall Times ] 110.300400018692[Overall error] 206.529008865356  ,,,,,,,,
0,[User:38 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/07/2014 20:46:17] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,3,1,0,7.94831466674805,7.94831466674805,0,13.0117979049683
1,38,3,1,1,19.8640270233154,27.8123416900635,0,16.1026020050049
1,38,3,1,1,11.488790512085,39.3011322021484,0,16.7841243743896
1,38,3,1,1,22.9135894775391,62.2147216796875,0,8.60777378082275
1,38,3,1,0,11.1046829223633,73.3194046020508,0,11.2447109222412
1,38,3,1,1,11.8417358398438,85.1611404418945,2,39.2392654418945
1,38,3,1,0,3.77629852294922,88.9374389648438,1,24.7210826873779
1,38,3,1,0,6.13950347900391,95.0769424438477,0,4.60989379882813
1,38,3,1,1,27.1803512573242,122.257293701172,2,34.7758293151855
1,38,3,1,0,10.7810821533203,133.038375854492,1,20.2948341369629
1,38,3,1,1,13.3695220947266,146.407897949219,0,13.3136367797852
1,38,3,1,0,4.65754699707031,151.065444946289,0,15.7676763534546
0,[Device Ends At04/07/2014 20:48:50 -- Overall Times ] 151.065444946289[Overall error] 218.473227500916  ,,,,,,,,
0,[User:38 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 20:49:00] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,3,0,1,11.6390669345856,11.6390669345856,0,5.82510709762573
1,38,3,0,0,12.5743227005005,24.2133896350861,0,4.00249910354614
1,38,3,0,1,8.77944755554199,32.9928371906281,0,5.33526229858398
1,38,3,0,0,17.84814453125,50.8409817218781,0,9.2083044052124
1,38,3,0,0,6.43595886230469,57.2769405841827,0,7.45282506942749
1,38,3,0,1,10.0507888793945,67.3277294635773,0,7.42502975463867
1,38,3,0,1,9.88307952880859,77.2108089923859,0,8.80341720581055
1,38,3,0,0,8.09430694580078,85.3051159381866,0,6.59754323959351
1,38,3,0,0,5.66809844970703,90.9732143878937,0,13.6886529922485
1,38,3,0,1,11.0385131835938,102.011727571487,0,6.17309045791626
1,38,3,0,0,7.07577514648438,109.087502717972,0,7.815514087677
1,38,3,0,1,12.1290588378906,121.216561555862,1,17.7488059997559
0,[Device Ends At04/07/2014 20:51:04 -- Overall Times ] 121.216561555862[Overall error] 100.076051712036  ,,,,,,,,
0,[User:38 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 21:00:13] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,2,0,0,8.95843648910522,8.95843648910522,0,7.57902479171753
1,38,2,0,1,10.689887046814,19.6483235359192,0,8.50347995758057
1,38,2,0,0,9.11077499389648,28.7590985298157,0,12.9031419754028
1,38,2,0,1,10.9570693969727,39.7161679267883,0,5.23885583877563
1,38,2,0,1,11.673698425293,51.3898663520813,0,9.20089817047119
1,38,2,0,0,10.3648910522461,61.7547574043274,0,6.65639305114746
1,38,2,0,1,5.99012756347656,67.744884967804,1,30.9697303771973
1,38,2,0,0,7.64061737060547,75.3855023384094,0,2.3310010433197
1,38,2,0,0,9.1817626953125,84.5672650337219,0,12.9814414978027
1,38,2,0,1,8.49447631835938,93.0617413520813,0,8.49868774414063
1,38,2,0,0,8.24814605712891,101.30988740921,0,14.9243850708008
1,38,2,0,1,7.35836029052734,108.668247699738,0,6.16356897354126
0,[Device Ends At04/07/2014 21:02:06 -- Overall Times ] 108.668247699738[Overall error] 125.950608491898  ,,,,,,,,
0,[User:38 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 21:02:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,38,2,1,0,15.1478886604309,15.1478886604309,1,30.767728805542
1,38,2,1,1,7.87333297729492,23.0212216377258,0,13.1918239593506
1,38,2,1,1,10.3351955413818,33.3564171791077,0,4.69870805740356
1,38,2,1,1,11.1711692810059,44.5275864601135,0,9.0422477722168
1,38,2,1,1,5.04951095581055,49.5770974159241,1,19.7839813232422
1,38,2,1,0,10.536693572998,60.1137909889221,0,16.8543643951416
1,38,2,1,1,9.04678344726563,69.1605744361877,1,31.5372791290283
1,38,2,1,1,13.1303100585938,82.2908844947815,0,7.61665296554565
1,38,2,1,0,6.80384826660156,89.0947327613831,0,16.2025585174561
1,38,2,1,0,5.03593444824219,94.1306672096252,0,3.97364354133606
1,38,2,1,0,4.76522064208984,98.8958878517151,0,10.949146270752
1,38,2,1,0,12.2245483398438,111.120436191559,0,11.9540185928345
0,[Device Ends At04/07/2014 21:04:11 -- Overall Times ] 111.120436191559[Overall error] 176.572153329849  ,,,,,,,,
