0,[User:52 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 08:08:33] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[Device Ends At04/10/2014 08:32:22 -- Overall Times ] 75.1635639667511[Overall error] 76.6391189098358  ,,,,,,,,
0,[User:52 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 08:41:34] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,0,0,3,12.5387077331543,12.5387077331543,0,13.9014739990234
1,52,0,0,3,14.1353492736816,26.6740570068359,0,12.287389755249
1,52,0,0,3,7.87145614624023,34.5455131530762,0,9.89511489868164
1,52,0,0,3,6.08991241455078,40.635425567627,0,2.93880724906921
1,52,0,0,3,4.63523101806641,45.2706565856934,0,5.24557733535767
1,52,0,0,3,9.76692962646484,55.0375862121582,0,5.0258960723877
1,52,0,0,3,8.33887481689453,63.3764610290527,0,2.63043975830078
1,52,0,0,3,7.32533264160156,70.7017936706543,0,4.58281087875366
1,52,0,0,3,5.88919830322266,76.590991973877,0,13.3470029830933
1,52,0,0,3,7.874267578125,84.465259552002,0,2.54575610160828
1,52,0,0,3,5.56903076171875,90.0342903137207,0,3.34818911552429
1,52,0,0,3,7.91229248046875,97.9465827941895,0,2.692786693573
0,[Device Ends At04/10/2014 08:43:42 -- Overall Times ] 97.9465827941895[Overall error] 78.4412448406219  ,,,,,,,,
0,[User:52 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/10/2014 08:49:30] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,4,0,3,6.13970947265625,6.13970947265625,0,10.1746978759766
1,52,4,0,3,5.9191780090332,12.0588874816895,0,5.27267265319824
1,52,4,0,3,6.4223518371582,18.4812393188477,0,6.1290431022644
1,52,4,0,3,7.20818328857422,25.6894226074219,0,9.64754676818848
1,52,4,0,3,7.64144897460938,33.3308715820313,0,7.86656141281128
1,52,4,0,3,7.42715454101563,40.7580261230469,0,3.42675805091858
1,52,4,0,3,5.00251007080078,45.7605361938477,0,8.98278617858887
1,52,4,0,3,7.15451049804688,52.9150466918945,0,10.8922252655029
1,52,4,0,3,9.03086090087891,61.9459075927734,0,15.7645893096924
1,52,4,0,3,5.083984375,67.0298919677734,0,6.76989936828613
1,52,4,0,3,8.64749908447266,75.6773910522461,0,15.9277591705322
1,52,4,0,3,6.03585815429688,81.713249206543,0,8.83406734466553
0,[Device Ends At04/10/2014 08:51:40 -- Overall Times ] 81.713249206543[Overall error] 109.688606500626  ,,,,,,,,
