0,[User:25 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/05/2014 14:17:30] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,2,0,1,10.3631973266602,86.2212896347046,0,13.7910919189453
0,[Device Ends At04/05/2014 14:30:33 -- Overall Times ] 86.2212896347046[Overall error] 134.335082530975  ,,,,,,,,
0,[User:25 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/05/2014 14:30:44] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,2,1,1,5.12716197967529,5.12716197967529,2,35.5348014831543
1,25,2,1,1,7.34230422973633,12.4694662094116,0,8.47182083129883
1,25,2,1,0,9.60161972045898,22.0710859298706,1,33.8556900024414
1,25,2,1,1,10.5847320556641,32.6558179855347,0,9.11929702758789
1,25,2,1,0,3.09189605712891,35.7477140426636,1,17.7532329559326
1,25,2,1,1,7.24338531494141,42.991099357605,1,18.2199287414551
1,25,2,1,0,3.34580993652344,46.3369092941284,1,24.8576259613037
1,25,2,1,0,2.37554931640625,48.7124586105347,0,7.27854442596436
1,25,2,1,1,5.86502075195313,54.5774793624878,0,13.7892713546753
1,25,2,1,0,4.66705322265625,59.244532585144,1,27.6896705627441
1,25,2,1,0,5.80338287353516,65.0479154586792,0,12.6134777069092
1,25,2,1,1,5.85731506347656,70.9052305221558,1,19.1621398925781
0,[Device Ends At04/05/2014 14:32:05 -- Overall Times ] 70.9052305221558[Overall error] 228.345500946045  ,,,,,,,,
0,[User:25 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/05/2014 14:40:57] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,3,0,1,11.1307792663574,11.1307792663574,1,17.4894695281982
1,25,3,0,1,9.17404174804688,20.3048210144043,0,6.47884750366211
1,25,3,0,0,4.38230514526367,24.687126159668,0,16.979320526123
1,25,3,0,1,12.6130142211914,37.3001403808594,0,7.44420289993286
1,25,3,0,0,6.13940811157227,43.4395484924316,0,8.17488098144531
1,25,3,0,1,7.37017059326172,50.8097190856934,1,19.5448741912842
1,25,3,0,0,3.87976455688477,54.6894836425781,1,18.1102886199951
1,25,3,0,0,5.08367538452148,59.7731590270996,0,7.4700403213501
1,25,3,0,0,5.8695182800293,65.6426773071289,0,3.90428304672241
1,25,3,0,1,8.28369140625,73.9263687133789,0,13.2863883972168
1,25,3,0,0,22.3733596801758,96.2997283935547,0,6.28771495819092
1,25,3,0,1,7.73147583007813,104.031204223633,0,11.5036630630493
0,[Device Ends At04/05/2014 14:42:43 -- Overall Times ] 104.031204223633[Overall error] 136.67397403717  ,,,,,,,,
0,[User:25 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/05/2014 14:42:52] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,3,1,1,10.6798133850098,10.6798133850098,0,4.6464319229126
1,25,3,1,1,4.24563217163086,14.9254455566406,0,9.51332759857178
1,25,3,1,1,4.75289154052734,19.678337097168,1,25.6136016845703
1,25,3,1,0,3.54212951660156,23.2204666137695,0,5.64002895355225
1,25,3,1,0,7.20960235595703,30.4300689697266,0,10.7801036834717
1,25,3,1,1,8.52867889404297,38.9587478637695,2,35.2737617492676
1,25,3,1,1,7.34516906738281,46.3039169311523,0,8.02215099334717
1,25,3,1,0,2.60419464111328,48.9081115722656,0,7.20021724700928
1,25,3,1,0,2.44302368164063,51.3511352539063,2,40.7549743652344
1,25,3,1,0,3.09600067138672,54.447135925293,1,26.3752689361572
1,25,3,1,1,12.9075927734375,67.3547286987305,0,10.2073812484741
1,25,3,1,0,2.8433837890625,70.198112487793,0,7.06183385848999
0,[Device Ends At04/05/2014 14:44:45 -- Overall Times ] 70.198112487793[Overall error] 191.089082241058  ,,,,,,,,
0,[User:25 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/05/2014 14:52:08] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,1,1,0,5.2399001121521,5.2399001121521,1,25.8630142211914
1,25,1,1,1,9.56296539306641,14.8028655052185,0,13.9250459671021
1,25,1,1,0,3.39511299133301,18.1979784965515,2,40.6731376647949
1,25,1,1,1,10.4724731445313,28.6704516410828,0,8.7521858215332
1,25,1,1,0,6.25478744506836,34.9252390861511,0,15.7654857635498
1,25,1,1,1,11.1735992431641,46.0988383293152,1,21.6540775299072
1,25,1,1,1,6.36612701416016,52.4649653434753,0,14.5018577575684
1,25,1,1,0,7.491943359375,59.9569087028503,0,9.10726070404053
1,25,1,1,0,3.44866180419922,63.4055705070496,0,16.9252910614014
1,25,1,1,1,12.9602432250977,76.3658137321472,0,3.23038816452026
1,25,1,1,0,2.70707702636719,79.0728907585144,0,14.5943183898926
1,25,1,1,1,10.3858108520508,89.4587016105652,1,18.4567890167236
0,[Device Ends At04/05/2014 14:53:41 -- Overall Times ] 89.4587016105652[Overall error] 203.448852062225  ,,,,,,,,
0,[User:25 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/05/2014 14:53:51] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,1,0,0,4.61346113681793,4.61346113681793,1,21.8282070159912
1,25,1,0,0,8.85709524154663,13.4705563783646,0,5.9961371421814
1,25,1,0,1,5.01760959625244,18.488165974617,0,16.9083881378174
1,25,1,0,0,8.61631011962891,27.1044760942459,0,4.9213719367981
1,25,1,0,1,9.42918395996094,36.5336600542068,0,8.82022094726563
1,25,1,0,1,7.97633743286133,44.5099974870682,0,5.38274621963501
1,25,1,0,0,6.38904190063477,50.8990393877029,0,4.81409311294556
1,25,1,0,1,5.9256591796875,56.8246985673904,0,10.0609121322632
1,25,1,0,0,4.25971984863281,61.0844184160233,0,8.79673957824707
1,25,1,0,0,3.52700805664063,64.6114264726639,0,12.9289503097534
1,25,1,0,1,5.45310974121094,70.0645362138748,0,14.4387302398682
1,25,1,0,1,9.44865417480469,79.5131903886795,0,7.62785387039185
0,[Device Ends At04/05/2014 14:55:13 -- Overall Times ] 79.5131903886795[Overall error] 122.524350643158  ,,,,,,,,
0,[User:25 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/05/2014 15:03:01] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,4,0,1,6.73336029052734,6.73336029052734,0,6.40762615203857
1,25,4,0,0,3.43186187744141,10.1652221679688,0,4.57563066482544
1,25,4,0,1,7.9233512878418,18.0885734558105,0,10.6611480712891
1,25,4,0,0,7.36078643798828,25.4493598937988,0,7.6301121711731
1,25,4,0,0,9.06211471557617,34.511474609375,0,11.1128034591675
1,25,4,0,1,4.99929046630859,39.5107650756836,1,17.9099044799805
1,25,4,0,1,7.02516937255859,46.5359344482422,0,3.63580012321472
1,25,4,0,1,4.80036926269531,51.3363037109375,0,12.4019899368286
1,25,4,0,0,2.60726928710938,53.9435729980469,0,10.9459238052368
1,25,4,0,0,4.78435516357422,58.7279281616211,0,10.0648059844971
1,25,4,0,1,9.93267059326172,68.6605987548828,0,11.3001394271851
1,25,4,0,0,2.78192138671875,71.4425201416016,0,2.82943081855774
0,[Device Ends At04/05/2014 15:04:51 -- Overall Times ] 71.4425201416016[Overall error] 109.475315093994  ,,,,,,,,
0,[User:25 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/05/2014 15:06:05] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,25,4,1,1,6.33836698532104,6.33836698532104,0,8.47745990753174
1,25,4,1,1,7.96167278289795,14.300039768219,0,11.9858551025391
1,25,4,1,0,8.16318511962891,22.4632248878479,0,5.89193534851074
1,25,4,1,1,7.20741653442383,29.6706414222717,0,11.3901777267456
1,25,4,1,1,8.71193695068359,38.3825783729553,0,11.3526735305786
1,25,4,1,0,2.53999328613281,40.9225716590881,1,26.6964454650879
1,25,4,1,1,3.99748229980469,44.9200539588928,2,36.6321678161621
1,25,4,1,0,6.594970703125,51.5150246620178,0,12.2339210510254
1,25,4,1,1,6.25004577636719,57.765070438385,0,7.91906070709229
1,25,4,1,0,3.32680511474609,61.0918755531311,0,14.287223815918
1,25,4,1,0,6.40444183349609,67.4963173866272,0,10.1233463287354
1,25,4,1,0,2.76005554199219,70.2563729286194,0,12.2294969558716
0,[Device Ends At04/05/2014 15:07:24 -- Overall Times ] 70.2563729286194[Overall error] 169.219763755798  ,,,,,,,,
