0,[User:21 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/03/2014 20:15:18] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,4,0,1,10.4245119094849,10.4245119094849,1,26.9030686200404
1,21,4,0,1,16.4894542694092,26.913966178894,0,8.97180516263626
1,21,4,0,0,5.81806564331055,32.7320318222046,0,3.31148177187753
1,21,4,0,1,12.0103302001953,44.7423620223999,0,11.7477588601439
1,21,4,0,0,9.78111267089844,54.5234746932983,0,10.7085719411814
1,21,4,0,0,7.92793273925781,62.4514074325562,0,4.40324343881045
1,21,4,0,0,6.25429534912109,68.7057027816772,0,8.38746703529138
1,21,4,0,1,8.26194763183594,76.9676504135132,0,1.24427772727716
1,21,4,0,0,5.61978149414063,82.5874319076538,0,3.81551823451617
1,21,4,0,1,10.570915222168,93.1583471298218,0,3.51763680923815
1,21,4,0,1,9.3819580078125,102.540305137634,0,6.96062941450924
1,21,4,0,0,5.03102111816406,107.571326255798,0,9.60814933408127
0,[Device Ends At04/03/2014 20:42:42 -- Overall Times ] 107.571326255798[Overall error] 99.5796083496032  ,,,,,,,,
0,[User:21 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/03/2014 20:52:04] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,3,1,1,6.61768579483032,6.61768579483032,1,26.5028050667487
1,21,3,1,1,10.650486946106,17.2681727409363,0,7.4738465265907
1,21,3,1,0,4.9705753326416,22.2387480735779,0,8.18778140080648
1,21,3,1,1,8.08943939208984,30.3281874656677,0,3.790164104762
1,21,3,1,0,7.26152420043945,37.5897116661072,1,19.2903901626348
1,21,3,1,0,5.78507995605469,43.3747916221619,0,6.19726775564365
1,21,3,1,0,5.95497512817383,49.3297667503357,0,14.3691400906303
1,21,3,1,0,9.56542205810547,58.8951888084412,0,6.78011064239635
1,21,3,1,1,10.3152389526367,69.2104277610779,1,18.1683626377004
1,21,3,1,1,8.37804412841797,77.5884718894959,0,2.39861940747561
1,21,3,1,1,9.18248748779297,86.7709593772888,0,14.6274175069506
1,21,3,1,0,12.5761337280273,99.3470931053162,0,2.24083378302624
0,[Device Ends At04/03/2014 20:53:48 -- Overall Times ] 99.3470931053162[Overall error] 130.026739085366  ,,,,,,,,
0,[User:21 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/03/2014 20:53:58] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,3,0,1,7.46845054626465,7.46845054626465,0,9.39147488628713
1,21,3,0,1,6.18355560302734,13.652006149292,0,5.67423818919524
1,21,3,0,0,8.63051795959473,22.2825241088867,0,6.30564899740676
1,21,3,0,0,5.20426177978516,27.4867858886719,0,7.89672607738676
1,21,3,0,1,6.98759841918945,34.4743843078613,0,8.83685293713133
1,21,3,0,1,9.43589019775391,43.9102745056152,0,5.97880413704276
1,21,3,0,0,8.87654113769531,52.7868156433105,0,3.95337247740336
1,21,3,0,0,5.18496322631836,57.9717788696289,0,14.5598572614015
1,21,3,0,1,11.6215591430664,69.5933380126953,1,23.4821106775427
1,21,3,0,0,6.20516967773438,75.7985076904297,0,6.5694929209524
1,21,3,0,1,8.11213684082031,83.91064453125,0,9.71627671527416
1,21,3,0,0,7.00608825683594,90.9167327880859,0,7.15716837704123
0,[Device Ends At04/03/2014 20:55:37 -- Overall Times ] 90.9167327880859[Overall error] 109.522023654065  ,,,,,,,,
0,[User:21 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/03/2014 21:06:50] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,2,1,0,5.639808177948,5.639808177948,0,5.3335461275411
1,21,2,1,1,7.97614479064941,13.6159529685974,0,4.28611795330384
1,21,2,1,1,9.31828308105469,22.9342360496521,2,34.8331545412965
1,21,2,1,0,8.21436309814453,31.1485991477966,0,12.2328304771185
1,21,2,1,0,8.87362670898438,40.022225856781,0,6.98081988282064
1,21,2,1,1,10.5874176025391,50.6096434593201,1,25.054549466075
1,21,2,1,1,7.8482551574707,58.4578986167908,0,3.5556793883174
1,21,2,1,1,8.14729309082031,66.6051917076111,1,21.1151454792845
1,21,2,1,0,7.59040069580078,74.1955924034119,0,10.8953961480617
1,21,2,1,0,5.94673156738281,80.1423239707947,0,8.01456030946743
1,21,2,1,1,5.53624725341797,85.6785712242126,2,47.0787974767439
1,21,2,1,0,7.32611846923828,93.0046896934509,0,3.23625529608225
0,[Device Ends At04/03/2014 21:08:28 -- Overall Times ] 93.0046896934509[Overall error] 182.616852546113  ,,,,,,,,
0,[User:21 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/03/2014 21:08:37] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,21,2,0,0,4.54449319839478,4.54449319839478,0,11.418712722907
1,21,2,0,1,5.85278034210205,10.3972735404968,0,5.49625062972785
1,21,2,0,1,8.49877166748047,18.8960452079773,0,12.446485665173
1,21,2,0,0,5.34807586669922,24.2441210746765,0,2.88106767792635
1,21,2,0,1,6.62744903564453,30.871570110321,0,7.30337326716211
1,21,2,0,0,5.14990234375,36.021472454071,0,4.04900342605066
1,21,2,0,1,10.7499008178711,46.7713732719421,0,10.0271326828902
1,21,2,0,0,5.81993103027344,52.5913043022156,0,4.41523687002452
1,21,2,0,0,5.7544059753418,58.3457102775574,0,1.5934761051665
1,21,2,0,1,7.90921020507813,66.2549204826355,0,8.2780233031204
1,21,2,0,1,6.75691223144531,73.0118327140808,0,6.71257676567518
1,21,2,0,0,6.87105560302734,79.8828883171082,1,30.6543910977092
0,[Device Ends At04/03/2014 21:10:05 -- Overall Times ] 79.8828883171082[Overall error] 105.275730213533  ,,,,,,,,
