0,[User:59 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/11/2014 10:09:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:59 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/11/2014 10:30:56] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,59,2,0,1,10.0234699249268,10.0234699249268,0,3.38191962242126
1,59,2,0,1,8.02909374237061,18.0525636672974,0,2.1893584728241
1,59,2,0,0,6.59077072143555,24.6433343887329,0,8.15905570983887
1,59,2,0,1,11.1032047271729,35.7465391159058,0,15.8540849685669
1,59,2,0,0,3.86316299438477,39.6097021102905,0,14.5035343170166
1,59,2,0,1,8.1448974609375,47.754599571228,0,4.49013757705688
1,59,2,0,0,6.00267028808594,53.757269859314,0,13.3262405395508
1,59,2,0,0,6.88962554931641,60.6468954086304,0,8.19736862182617
1,59,2,0,0,4.4509162902832,65.0978116989136,0,8.86257743835449
1,59,2,0,1,5.53398132324219,70.6317930221558,0,9.51867961883545
1,59,2,0,0,3.37844848632813,74.0102415084839,1,17.4557437896729
1,59,2,0,1,4.76319122314453,78.7734327316284,0,11.2077713012695
0,[Device Ends At04/11/2014 10:32:16 -- Overall Times ] 78.7734327316284[Overall error] 117.146471977234  ,,,,,,,,
0,[User:59 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/11/2014 10:32:27] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,59,2,1,0,3.7359710931778,3.7359710931778,0,8.00034713745117
1,59,2,1,1,5.9185938835144,9.6545649766922,0,3.93842029571533
1,59,2,1,1,10.8216762542725,20.4762412309647,1,32.030143737793
1,59,2,1,1,9.73358345031738,30.209824681282,0,15.4370765686035
1,59,2,1,1,5.73700904846191,35.946833729744,0,4.55677080154419
1,59,2,1,0,8.61076736450195,44.5576010942459,0,8.94178581237793
1,59,2,1,0,7.17414855957031,51.7317496538162,0,12.6181402206421
1,59,2,1,0,5.6373176574707,57.3690673112869,0,4.50475978851318
1,59,2,1,1,11.9573669433594,69.3264342546463,0,12.6685705184937
1,59,2,1,1,8.17693328857422,77.5033675432205,1,23.5108776092529
1,59,2,1,0,5.25063323974609,82.7540007829666,0,8.1034688949585
1,59,2,1,0,5.88790893554688,88.6419097185135,1,28.8284931182861
0,[Device Ends At04/11/2014 10:33:57 -- Overall Times ] 88.6419097185135[Overall error] 163.138854503632  ,,,,,,,,
0,[User:59 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/11/2014 10:38:59] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,59,4,0,0,5.16415894031525,5.16415894031525,0,8.34708595275879
1,59,4,0,1,10.3368372917175,15.5009962320328,0,7.13037204742432
1,59,4,0,0,4.25068855285645,19.7516847848892,0,7.5083179473877
1,59,4,0,0,7.80978775024414,27.5614725351334,0,6.6186375617981
1,59,4,0,1,11.9697952270508,39.5312677621841,0,9.17796230316162
1,59,4,0,1,7.99461364746094,47.5258814096451,0,12.73353099823
1,59,4,0,0,7.39241027832031,54.9182916879654,0,10.6102247238159
1,59,4,0,0,7.87587356567383,62.7941652536392,0,3.59095525741577
1,59,4,0,0,6.75860977172852,69.5527750253677,0,11.8160037994385
1,59,4,0,1,6.20114135742188,75.7539163827896,0,7.89528560638428
1,59,4,0,1,8.54508209228516,84.2989984750748,0,2.79631567001343
1,59,4,0,1,11.2903060913086,95.5893045663834,0,6.79507064819336
0,[Device Ends At04/11/2014 10:40:36 -- Overall Times ] 95.5893045663834[Overall error] 95.0197625160217  ,,,,,,,,
0,[User:59 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/11/2014 10:42:46] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,59,4,1,1,6.70536255836487,6.70536255836487,0,12.6726560592651
1,59,4,1,0,8.31029510498047,15.0156576633453,1,23.7849445343018
1,59,4,1,1,10.6396141052246,25.6552717685699,0,7.32402753829956
1,59,4,1,1,8.51011085510254,34.1653826236725,1,23.2778129577637
1,59,4,1,0,4.44801330566406,38.6133959293365,1,19.622184753418
1,59,4,1,0,6.42602920532227,45.0394251346588,2,37.258960723877
1,59,4,1,0,8.0072135925293,53.0466387271881,2,36.1094818115234
1,59,4,1,0,10.0840148925781,63.1306536197662,0,8.63376522064209
1,59,4,1,1,8.65224397182465,8.65224397182465,1,17.3998413085938
1,59,4,1,0,8.00943660736084,16.6616805791855,0,6.0899510383606
1,59,4,1,1,11.5063743591309,28.1680549383163,0,7.37358522415161
1,59,4,1,1,9.26359748840332,37.4316524267197,0,8.73686599731445
0,[User:59 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/11/2014 10:52:10] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,59,0,1,1,8.82540643215179,8.82540643215179,0,15.8094501495361
1,59,0,1,1,6.90769004821777,15.7330964803696,0,12.7076358795166
1,59,0,1,0,8.1634521484375,23.8965486288071,0,3.23305249214172
1,59,0,1,0,7.90689468383789,31.803443312645,1,24.9141139984131
1,59,0,1,1,11.8403396606445,43.6437829732895,0,15.4762372970581
1,59,0,1,0,7.14131927490234,50.7851022481918,1,23.4400005340576
1,59,0,1,1,13.4116134643555,64.1967157125473,0,9.27739334106445
1,59,0,1,0,6.95803070068359,71.1547464132309,0,15.2927923202515
1,59,0,1,1,12.0968933105469,83.2516397237778,1,19.4244709014893
1,59,0,1,0,7.1181640625,90.3698037862778,0,10.7267484664917
1,59,0,1,1,9.53959250450134,9.53959250450134,0,5.10656642913818
1,59,0,1,1,21.4394626617432,30.9790551662445,0,14.1872997283936
0,[User:59 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/11/2014 10:56:13] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,59,0,0,1,7.2116231918335,7.2116231918335,0,3.68094992637634
1,59,0,0,0,11.5063447952271,18.7179679870605,0,16.304407119751
1,59,0,0,1,11.6071605682373,30.3251285552979,0,7.60358190536499
1,59,0,0,1,9.95508193969727,40.2802104949951,0,10.0457897186279
1,59,0,0,1,9.56333541870117,49.8435459136963,0,12.5834102630615
1,59,0,0,0,6.45151138305664,56.2950572967529,0,8.29398632049561
1,59,0,0,1,9.70283508300781,65.9978923797607,0,8.30493545532227
1,59,0,0,0,6.30258941650391,72.3004817962646,0,5.49175548553467
1,59,0,0,0,6.97337341308594,79.2738552093506,0,6.78272771835327
1,59,0,0,0,6.40496063232422,85.6788158416748,0,8.96104049682617
1,59,0,0,0,9.28318786621094,94.9620037078857,0,7.17319011688232
1,59,0,0,1,8.57802581787109,103.540029525757,0,16.4728507995605
0,[Device Ends At04/11/2014 10:57:59 -- Overall Times ] 103.540029525757[Overall error] 111.698625326157  ,,,,,,,,
