0,[User:35 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 14:06:16] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,35,3,0,3,5.88410949707031,40.8464279174805,0,2.52010679244995
1,35,3,0,3,5.30084991455078,46.1472778320313,0,3.8902223110199
1,35,3,0,3,4.58251190185547,50.7297897338867,0,6.5918436050415
1,35,3,0,3,4.19783020019531,54.927619934082,0,4.15922737121582
1,35,3,0,3,3.56227111816406,58.4898910522461,0,1.3636988401413
0,[Device Ends At04/07/2014 14:20:48 -- Overall Times ] 58.4898910522461[Overall error] 45.4108006358147  ,,,,,,,,
0,[User:35 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/07/2014 14:25:59] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,35,0,0,3,6.12942504882813,6.12942504882813,0,8.93249320983887
1,35,0,0,3,5.40272903442383,11.532154083252,0,11.5827217102051
1,35,0,0,3,7.32558059692383,18.8577346801758,0,2.68550992012024
1,35,0,0,3,6.95684814453125,25.814582824707,0,6.0809440612793
1,35,0,0,3,5.91932678222656,31.7339096069336,0,8.46395778656006
1,35,0,0,3,3.41143035888672,35.1453399658203,0,5.06747341156006
1,35,0,0,3,4.93457794189453,40.0799179077148,0,3.74984741210938
1,35,0,0,3,3.67835235595703,43.7582702636719,0,3.308678150177
1,35,0,0,3,7.10750579833984,50.8657760620117,0,5.75369548797607
1,35,0,0,3,5.05066680908203,55.9164428710938,0,6.07875442504883
1,35,0,0,3,4.64720916748047,60.5636520385742,0,2.58026647567749
1,35,0,0,3,2.69466400146484,63.2583160400391,0,5.89910745620728
0,[Device Ends At04/07/2014 14:27:52 -- Overall Times ] 63.2583160400391[Overall error] 70.1834495067596  ,,,,,,,,
0,[User:35 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/07/2014 14:32:59] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,35,4,0,3,4.30266571044922,4.30266571044922,0,7.23093509674072
1,35,4,0,3,3.16248321533203,7.46514892578125,0,13.2550592422485
1,35,4,0,3,3.20999908447266,10.6751480102539,0,9.04978275299072
1,35,4,0,3,2.72665405273438,13.4018020629883,0,3.88820934295654
1,35,4,0,3,5.93632507324219,19.3381271362305,0,4.73009490966797
1,35,4,0,3,3.62949371337891,22.9676208496094,0,4.4051194190979
1,35,4,0,3,4.34837341308594,27.3159942626953,0,3.23571491241455
1,35,4,0,3,4.31423950195313,31.6302337646484,0,5.42981481552124
1,35,4,0,3,4.51509094238281,36.1453247070313,0,6.40799283981323
1,35,4,0,3,3.36090850830078,39.506233215332,0,8.4920482635498
1,35,4,0,3,5.46749877929688,44.9737319946289,0,7.20119667053223
1,35,4,0,3,5.22354125976563,50.1972732543945,0,4.40067434310913
0,[Device Ends At04/07/2014 14:35:10 -- Overall Times ] 50.1972732543945[Overall error] 77.7266426086426  ,,,,,,,,
0,[User:35 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 14:42:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,35,1,0,3,4.71556854248047,4.71556854248047,0,7.72113704681396
1,35,1,0,3,3.46044921875,8.17601776123047,0,10.0603675842285
1,35,1,0,3,3.99795532226563,12.1739730834961,0,8.74340915679932
1,35,1,0,3,5.40125274658203,17.5752258300781,0,4.76883220672607
1,35,1,0,3,4.23151397705078,21.8067398071289,0,4.25082397460938
1,35,1,0,3,3.96283721923828,25.7695770263672,0,5.31438302993774
1,35,1,0,3,3.32806396484375,29.0976409912109,0,6.04853630065918
1,35,1,0,3,4.54946136474609,33.647102355957,0,4.79078102111816
1,35,1,0,3,4.51486206054688,38.1619644165039,0,10.3712978363037
1,35,1,0,3,4.80007934570313,42.962043762207,0,14.6712827682495
1,35,1,0,3,4.73274993896484,47.6947937011719,0,3.66026306152344
1,35,1,0,3,4.13053894042969,51.8253326416016,0,8.70029354095459
0,[Device Ends At04/07/2014 14:45:03 -- Overall Times ] 51.8253326416016[Overall error] 89.1014075279236  ,,,,,,,,
