0,[User:52 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/10/2014 08:13:27] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,2,0,0,7.5079402923584,17.3735888004303,0,16.5288715362549
1,52,2,0,1,5.16833114624023,22.5419199466705,0,8.15367698669434
1,52,2,0,0,6.82261085510254,29.3645308017731,0,15.8595323562622
1,52,2,0,0,2.88092803955078,32.2454588413239,0,16.6559219360352
1,52,2,0,1,4.26032638549805,36.5057852268219,0,10.3486785888672
1,52,2,0,1,10.3212776184082,46.8270628452301,0,7.01733255386353
1,52,2,0,1,10.0018196105957,56.8288824558258,0,7.74150133132935
1,52,2,0,1,13.0784301757813,69.9073126316071,0,13.4361600875854
1,52,2,0,0,10.5533981323242,80.4607107639313,1,30.8787059783936
1,52,2,0,0,5.01251220703125,85.4732229709625,0,16.1595096588135
0,[Device Ends At04/10/2014 08:25:54 -- Overall Times ] 85.4732229709625[Overall error] 161.307393550873  ,,,,,,,,
0,[User:52 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/10/2014 08:32:33] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,1,1,1,5.10743284225464,5.10743284225464,0,16.5511417388916
1,52,1,1,1,6.75988292694092,11.8673157691956,0,16.2852745056152
1,52,1,1,1,5.28000068664551,17.1473164558411,2,36.9810943603516
1,52,1,1,1,7.71042060852051,24.8577370643616,0,12.9348335266113
1,52,1,1,0,3.54580307006836,28.4035401344299,1,28.5951957702637
1,52,1,1,1,5.70282554626465,34.1063656806946,0,4.02103710174561
1,52,1,1,1,6.58798599243164,40.6943516731262,1,18.5450401306152
1,52,1,1,0,8.19621658325195,48.8905682563782,0,16.2646713256836
1,52,1,1,0,5.15155410766602,54.0421223640442,0,4.31951570510864
1,52,1,1,0,5.57090377807617,59.6130261421204,0,13.1297788619995
1,52,1,1,0,7.10416793823242,66.7171940803528,0,12.2124929428101
1,52,1,1,0,3.79608154296875,70.5132756233215,0,11.6369495391846
0,[Device Ends At04/10/2014 08:33:46 -- Overall Times ] 70.5132756233215[Overall error] 191.477025508881  ,,,,,,,,
0,[User:52 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 08:33:56] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,1,0,1,9.99794554710388,9.99794554710388,0,9.45193195343018
1,52,1,0,1,6.3316011428833,16.3295466899872,0,6.62514209747314
1,52,1,0,0,4.53355026245117,20.8630969524384,0,4.80921173095703
1,52,1,0,1,6.15360260009766,27.016699552536,0,0.276952832937241
1,52,1,0,0,2.92650413513184,29.9432036876678,0,8.50707149505615
1,52,1,0,0,5.4171142578125,35.3603179454803,0,11.109769821167
1,52,1,0,1,7.32890701293945,42.6892249584198,0,3.2192223072052
1,52,1,0,0,6.21581649780273,48.9050414562225,0,7.88198041915894
1,52,1,0,0,3.84814453125,52.7531859874725,0,13.2494955062866
1,52,1,0,1,9.23439025878906,61.9875762462616,0,4.81490612030029
1,52,1,0,1,7.00852966308594,68.9961059093475,0,11.6144247055054
1,52,1,0,0,5.75303649902344,74.749142408371,0,9.05324554443359
0,[Device Ends At04/10/2014 08:35:14 -- Overall Times ] 74.749142408371[Overall error] 90.6133545339108  ,,,,,,,,
0,[User:52 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 08:43:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,0,0,1,7.22136497497559,7.22136497497559,0,12.9822874069214
1,52,0,0,0,5.14941692352295,12.3707818984985,0,6.31951713562012
1,52,0,0,0,5.14628028869629,17.5170621871948,0,9.11095905303955
1,52,0,0,1,4.51458930969238,22.0316514968872,0,9.11560249328613
1,52,0,0,0,8.65194892883301,30.6836004257202,0,6.5303750038147
1,52,0,0,0,4.76087188720703,35.4444723129272,0,4.76258993148804
1,52,0,0,0,3.56493759155273,39.00940990448,0,13.8461656570435
1,52,0,0,1,5.10137557983398,44.110785484314,0,13.5105152130127
1,52,0,0,1,8.00742340087891,52.1182088851929,0,4.390700340271
1,52,0,0,1,5.68437957763672,57.8025884628296,0,4.63174962997437
1,52,0,0,1,5.80443954467773,63.6070280075073,0,5.42418813705444
1,52,0,0,0,3.79860687255859,67.4056348800659,2,34.3338661193848
0,[Device Ends At04/10/2014 08:45:02 -- Overall Times ] 67.4056348800659[Overall error] 124.958516120911  ,,,,,,,,
0,[User:52 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/10/2014 08:45:11] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,0,1,0,4.62775206565857,4.62775206565857,0,6.67976427078247
1,52,0,1,1,8.69869232177734,13.3264443874359,0,10.2689266204834
1,52,0,1,0,3.87834453582764,17.2047889232636,1,21.0811386108398
1,52,0,1,1,9.815673828125,27.0204627513886,1,17.9040679931641
1,52,0,1,1,5.66996574401855,32.6904284954071,0,7.12751579284668
1,52,0,1,1,6.72176742553711,39.4121959209442,0,7.8541054725647
1,52,0,1,0,5.33536911010742,44.7475650310516,0,12.4764442443848
1,52,0,1,1,7.32483291625977,52.0723979473114,1,17.9940013885498
1,52,0,1,1,8.73709869384766,60.8094966411591,0,10.8648443222046
1,52,0,1,0,6.28115463256836,67.0906512737274,1,24.1946086883545
1,52,0,1,0,2.82960510253906,69.9202563762665,0,9.49411678314209
1,52,0,1,0,4.27747344970703,74.1977298259735,0,8.41745948791504
0,[Device Ends At04/10/2014 08:46:27 -- Overall Times ] 74.1977298259735[Overall error] 154.356993675232  ,,,,,,,,
0,[User:52 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/10/2014 08:51:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,4,0,0,2.86744093894959,2.86744093894959,0,8.90684509277344
1,52,4,0,1,6.17144393920898,9.03888487815857,0,6.17194843292236
1,52,4,0,1,7.77803325653076,16.8169181346893,0,8.64926719665527
1,52,4,0,1,6.52064323425293,23.3375613689423,0,3.8148353099823
1,52,4,0,0,7.29464340209961,30.6322047710419,0,8.39257335662842
1,52,4,0,1,8.89286804199219,39.5250728130341,0,12.1434011459351
1,52,4,0,0,6.08889770507813,45.6139705181122,0,15.8511638641357
1,52,4,0,1,5.33416748046875,50.9481379985809,0,13.3072719573975
1,52,4,0,1,5.50317764282227,56.4513156414032,0,9.99103260040283
1,52,4,0,0,8.86407470703125,65.3153903484344,0,6.8366641998291
1,52,4,0,0,8.05907440185547,73.3744647502899,0,8.53345966339111
1,52,4,0,0,6.47449493408203,79.8489596843719,0,3.53515100479126
0,[Device Ends At04/10/2014 08:53:14 -- Overall Times ] 79.8489596843719[Overall error] 106.133613824844  ,,,,,,,,
0,[User:52 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 08:54:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,52,4,1,0,7.6578688621521,7.6578688621521,1,17.997537612915
1,52,4,1,1,10.9090127944946,18.5668816566467,0,9.17668151855469
1,52,4,1,1,6.14932250976563,24.7162041664124,1,17.3085250854492
1,52,4,1,0,8.5455150604248,33.2617192268372,1,32.228199005127
1,52,4,1,1,7.19251251220703,40.4542317390442,1,18.6246871948242
1,52,4,1,0,4.65229797363281,45.106529712677,1,18.9880180358887
1,52,4,1,0,4.44427871704102,49.550808429718,0,8.60212898254395
1,52,4,1,1,6.65584564208984,56.2066540718079,1,20.7648963928223
1,52,4,1,1,15.2564735412598,71.4631276130676,0,15.0488262176514
1,52,4,1,1,6.76856994628906,78.2316975593567,2,39.1401023864746
1,52,4,1,0,5.65211486816406,83.8838124275208,0,6.82474088668823
1,52,4,1,0,3.7469482421875,87.6307606697083,0,3.59553027153015
0,[Device Ends At04/10/2014 08:56:29 -- Overall Times ] 87.6307606697083[Overall error] 208.299873590469  ,,,,,,,,
