0,[User:50 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/09/2014 20:16:38] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,50,3,1,3,7.0775318145752,30.2148666381836,0,14.6050691604614
1,50,3,1,3,7.55684280395508,37.7717094421387,0,7.37963771820068
1,50,3,1,3,5.28517150878906,43.0568809509277,0,6.75252485275269
1,50,3,1,3,4.29770660400391,47.3545875549316,0,10.2611389160156
1,50,3,1,3,5.18463134765625,52.5392189025879,0,5.01591634750366
1,50,3,1,3,7.60845565795898,60.1476745605469,0,5.46044254302979
1,50,3,1,3,7.10721588134766,67.2548904418945,1,18.7005977630615
1,50,3,1,3,6.17102813720703,73.4259185791016,0,9.44654083251953
1,50,3,1,3,3.41094970703125,76.8368682861328,0,10.389720916748
0,[Device Ends At04/09/2014 20:45:24 -- Overall Times ] 76.8368682861328[Overall error] 111.272585391998  ,,,,,,,,
0,[User:50 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/09/2014 20:54:07] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,50,2,0,3,9.81638050079346,9.81638050079346,0,6.98152732849121
1,50,2,0,3,6.70855712890625,16.5249376296997,0,3.86255526542664
1,50,2,0,3,6.88727188110352,23.4122095108032,0,2.97349500656128
1,50,2,0,3,10.2383251190186,33.6505346298218,0,4.5944128036499
1,50,2,0,3,9.71423721313477,43.3647718429565,0,4.67850399017334
1,50,2,0,3,8.06577682495117,51.4305486679077,0,7.79051876068115
1,50,2,0,3,6.08097839355469,57.5115270614624,0,5.69638919830322
1,50,2,0,3,5.35579681396484,62.8673238754272,0,2.96400284767151
1,50,2,0,3,8.90962219238281,71.7769460678101,0,4.15847444534302
1,50,2,0,3,7.37570953369141,79.1526556015015,0,0.268340796232224
1,50,2,0,3,6.82373809814453,85.976393699646,0,3.15536761283875
1,50,2,0,3,5.04869079589844,91.0250844955444,0,6.58483028411865
0,[Device Ends At04/09/2014 20:55:48 -- Overall Times ] 91.0250844955444[Overall error] 53.7084183394909  ,,,,,,,,
0,[User:50 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/09/2014 21:04:50] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,50,1,0,3,5.09112358093262,5.09112358093262,0,11.5001192092896
1,50,1,0,3,5.32197380065918,10.4130973815918,0,4.64171171188354
1,50,1,0,3,5.28091239929199,15.6940097808838,0,4.8296799659729
1,50,1,0,3,4.93574142456055,20.6297512054443,0,4.4498553276062
1,50,1,0,3,6.16857147216797,26.7983226776123,0,3.79136967658997
1,50,1,0,3,5.37239074707031,32.1707134246826,0,4.09740781784058
1,50,1,0,3,6.70520401000977,38.8759174346924,0,3.79302096366882
1,50,1,0,3,4.49950790405273,43.3754253387451,0,4.94739389419556
1,50,1,0,3,5.48228073120117,48.8577060699463,0,11.2033634185791
1,50,1,0,3,5.03181838989258,53.8895244598389,0,1.41496503353119
1,50,1,0,3,4.90697479248047,58.7964992523193,0,8.33750820159912
1,50,1,0,3,7.51992797851563,66.316427230835,0,10.3959798812866
0,[Device Ends At04/09/2014 21:06:07 -- Overall Times ] 66.316427230835[Overall error] 73.4023751020432  ,,,,,,,,
