0,[User:46 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/09/2014 10:12:52] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,3,0,1,6.5212287902832,43.3516128063202,0,7.79373598098755
1,46,3,0,0,4.12960433959961,47.4812171459198,0,6.94136524200439
1,46,3,0,1,6.87435150146484,54.3555686473846,0,11.4211769104004
1,46,3,0,0,3.83417510986328,58.1897437572479,0,8.02878856658936
1,46,3,0,1,3.92482757568359,62.1145713329315,0,15.6673698425293
0,[Device Ends At04/09/2014 10:24:43 -- Overall Times ] 62.1145713329315[Overall error] 146.390038967133  ,,,,,,,,
0,[User:46 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/09/2014 10:24:51] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,3,1,1,7.18232440948486,7.18232440948486,0,8.2433967590332
1,46,3,1,1,26.5735940933228,33.7559185028076,2,91.9066467285156
1,46,3,1,0,6.0206184387207,39.7765369415283,0,14.1365461349487
1,46,3,1,1,9.16712951660156,48.9436664581299,0,13.6962156295776
1,46,3,1,0,5.65127944946289,54.5949459075928,1,18.3470516204834
1,46,3,1,0,3.06569290161133,57.6606388092041,0,12.4304752349854
1,46,3,1,0,4.62969207763672,62.2903308868408,0,6.03479814529419
1,46,3,1,1,7.85676574707031,70.1470966339111,2,52.8740043640137
1,46,3,1,0,4.43121337890625,74.5783100128174,1,29.6249046325684
1,46,3,1,1,13.6465301513672,88.2248401641846,0,11.4278335571289
1,46,3,1,1,12.024772644043,100.249612808228,1,31.5662460327148
1,46,3,1,0,2.22429656982422,102.473909378052,1,19.4495983123779
0,[Device Ends At04/09/2014 10:26:36 -- Overall Times ] 102.473909378052[Overall error] 309.737717151642  ,,,,,,,,
0,[User:46 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/09/2014 10:33:55] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,2,0,1,10.4442729949951,10.4442729949951,1,17.7431373596191
1,46,2,0,0,7.59271144866943,18.0369844436646,0,12.9313774108887
1,46,2,0,0,1.86068725585938,19.8976716995239,0,13.0776405334473
1,46,2,0,1,6.38412857055664,26.2818002700806,0,16.2843589782715
1,46,2,0,0,2.81005096435547,29.091851234436,0,13.4441566467285
1,46,2,0,0,1.95510292053223,31.0469541549683,0,10.5887804031372
1,46,2,0,1,4.80654525756836,35.8534994125366,0,6.25149440765381
1,46,2,0,1,6.20378112792969,42.0572805404663,0,13.2383604049683
1,46,2,0,1,6.40301132202148,48.4602918624878,2,37.5443267822266
1,46,2,0,1,9.44765853881836,57.9079504013062,1,28.8055992126465
1,46,2,0,0,5.38496780395508,63.2929182052612,0,1.98418474197388
1,46,2,0,0,15.9903793334961,79.2832975387573,0,9.39955997467041
0,[Device Ends At04/09/2014 10:35:17 -- Overall Times ] 79.2832975387573[Overall error] 181.292976856232  ,,,,,,,,
0,[User:46 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/09/2014 10:35:29] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,2,1,1,12.8692393302917,12.8692393302917,0,4.5052809715271
1,46,2,1,1,6.43960380554199,19.3088431358337,1,27.5681858062744
1,46,2,1,1,11.4431591033936,30.7520022392273,1,17.4646530151367
1,46,2,1,1,4.74433135986328,35.4963335990906,0,8.03532314300537
1,46,2,1,0,2.5111083984375,38.0074419975281,1,18.096004486084
1,46,2,1,0,3.36343002319336,41.3708720207214,1,22.8223209381104
1,46,2,1,0,4.5478515625,45.9187235832214,0,14.5572195053101
1,46,2,1,0,3.25863647460938,49.1773600578308,1,21.2494640350342
1,46,2,1,1,5.38434982299805,54.5617098808289,0,9.89099597930908
1,46,2,1,0,3.24887466430664,57.8105845451355,0,10.1832447052002
1,46,2,1,1,6.98651504516602,64.7970995903015,1,28.0220413208008
1,46,2,1,0,1.99006652832031,66.7871661186218,1,18.2256641387939
0,[Device Ends At04/09/2014 10:36:39 -- Overall Times ] 66.7871661186218[Overall error] 200.620398044586  ,,,,,,,,
0,[User:46 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/09/2014 10:42:07] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,1,1,1,5.93718791007996,5.93718791007996,0,16.6162166595459
1,46,1,1,1,12.9813051223755,18.9184930324554,0,14.7419385910034
1,46,1,1,1,4.02667236328125,22.9451653957367,0,14.7421522140503
1,46,1,1,1,11.6726360321045,34.6178014278412,0,13.4511575698853
1,46,1,1,0,2.8943977355957,37.5121991634369,0,14.8520536422729
1,46,1,1,1,13.4312515258789,50.9434506893158,0,15.0180215835571
1,46,1,1,1,8.04033279418945,58.9837834835052,1,33.0216331481934
1,46,1,1,0,2.8441162109375,61.8278996944427,1,22.0643501281738
1,46,1,1,0,2.59455871582031,64.4224584102631,0,15.995548248291
1,46,1,1,0,2.79068756103516,67.2131459712982,1,24.1720790863037
1,46,1,1,0,3.36038208007813,70.5735280513763,2,40.0659294128418
1,46,1,1,0,5.36854553222656,75.9420735836029,2,42.4441528320313
0,[Device Ends At04/09/2014 10:43:25 -- Overall Times ] 75.9420735836029[Overall error] 267.18523311615  ,,,,,,,,
0,[User:46 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/09/2014 10:43:36] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,1,0,1,6.48848521709442,6.48848521709442,0,8.74735069274902
1,46,1,0,1,6.47039842605591,12.9588836431503,0,11.780650138855
1,46,1,0,0,2.442702293396,15.4015859365463,0,12.316967010498
1,46,1,0,1,4.76566696166992,20.1672528982162,0,9.25261402130127
1,46,1,0,0,1.70819091796875,21.875443816185,0,10.9403371810913
1,46,1,0,0,5.93577575683594,27.8112195730209,0,13.2548227310181
1,46,1,0,1,3.91198539733887,31.7232049703598,0,11.8686408996582
1,46,1,0,0,5.63511657714844,37.3583215475082,0,16.6766586303711
1,46,1,0,0,1.65714645385742,39.0154680013657,0,12.7083768844604
1,46,1,0,1,4.41344833374023,43.4289163351059,1,17.5819091796875
1,46,1,0,1,7.14237976074219,50.5712960958481,0,5.69267654418945
1,46,1,0,0,2.7590217590332,53.3303178548813,0,13.4951190948486
0,[Device Ends At04/09/2014 10:44:31 -- Overall Times ] 53.3303178548813[Overall error] 144.316123008728  ,,,,,,,,
0,[User:46 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/09/2014 10:53:48] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,4,0,0,1.65120005607605,1.65120005607605,1,23.171911239624
1,46,4,0,1,4.4921350479126,6.14333510398865,1,19.1966609954834
1,46,4,0,1,22.175742149353,28.3190772533417,0,9.69074249267578
1,46,4,0,1,6.17277526855469,34.4918525218964,0,15.0874795913696
1,46,4,0,0,3.12400054931641,37.6158530712128,1,18.8004283905029
1,46,4,0,1,8.4127311706543,46.0285842418671,0,15.9414072036743
1,46,4,0,0,4.23160552978516,50.2601897716522,1,27.7245578765869
1,46,4,0,1,5.41770553588867,55.6778953075409,1,20.2035255432129
1,46,4,0,1,4.2651252746582,59.9430205821991,1,26.0824909210205
1,46,4,0,0,2.61199188232422,62.5550124645233,0,5.04750299453735
1,46,4,0,0,1.73701477050781,64.2920272350311,0,11.9492959976196
1,46,4,0,0,3.02593994140625,67.3179671764374,1,23.0452270507813
0,[Device Ends At04/09/2014 10:54:57 -- Overall Times ] 67.3179671764374[Overall error] 215.941230297089  ,,,,,,,,
0,[User:46 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/09/2014 10:56:33] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,46,4,1,0,4.53970956802368,4.53970956802368,0,3.66624617576599
1,46,4,1,1,3.69824314117432,8.237952709198,1,22.7187976837158
1,46,4,1,1,2.84052562713623,11.0784783363342,0,12.9247636795044
1,46,4,1,0,1.6906270980835,12.7691054344177,2,45.4649810791016
1,46,4,1,1,9.43181610107422,22.2009215354919,2,54.8216743469238
1,46,4,1,0,2.56178855895996,24.7627100944519,1,31.0302295684814
1,46,4,1,0,1.43683624267578,26.1995463371277,1,25.3319263458252
1,46,4,1,1,17.1380081176758,43.3375544548035,1,25.5110397338867
1,46,4,1,1,10.7199516296387,54.0575060844421,0,10.3376913070679
1,46,4,1,1,3.67978668212891,57.737292766571,1,22.0061664581299
1,46,4,1,0,3.28017807006836,61.0174708366394,1,29.8814735412598
1,46,4,1,0,3.18167877197266,64.1991496086121,1,18.7846565246582
0,[Device Ends At04/09/2014 10:57:41 -- Overall Times ] 64.1991496086121[Overall error] 302.479646444321  ,,,,,,,,
