0,[User:31 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/06/2014 22:27:32] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,31,1,1,1,8.79897308349609,29.9389429092407,0,7.29273414611816
1,31,1,1,0,4.27846527099609,34.2174081802368,1,19.3408069610596
1,31,1,1,1,11.45654296875,45.6739511489868,0,11.9662132263184
1,31,1,1,1,4.06589508056641,49.7398462295532,1,21.6358528137207
1,31,1,1,0,4.09624481201172,53.8360910415649,0,9.78737735748291
1,31,1,1,0,6.20426940917969,60.0403604507446,0,6.63895750045776
1,31,1,1,1,6.97357940673828,67.0139398574829,1,18.7652282714844
1,31,1,1,0,10.0493621826172,77.0633020401001,1,20.1480751037598
1,31,1,1,1,9.03231811523438,86.0956201553345,1,19.3789901733398
0,[Device Ends At04/06/2014 23:14:03 -- Overall Times ] 86.0956201553345[Overall error] 168.349609851837  ,,,,,,,,
