0,[User:57 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 20:17:39] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,0,1,1,8.09301376342773,68.1285264492035,0,14.0210113525391
0,[Device Ends At04/10/2014 20:50:36 -- Overall Times ] 68.1285264492035[Overall error] 144.35338973999  ,,,,,,,,
0,[User:57 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/10/2014 20:50:43] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,0,0,1,6.36668252944946,6.36668252944946,0,1.64278244972229
1,57,0,0,1,9.19367122650146,15.5603537559509,0,7.15602827072144
1,57,0,0,0,3.69551086425781,19.2558646202087,1,20.7180004119873
1,57,0,0,0,5.06696319580078,24.3228278160095,0,4.8507080078125
1,57,0,0,0,3.24465179443359,27.5674796104431,1,20.8082084655762
1,57,0,0,1,11.5057621002197,39.0732417106628,0,4.32332038879395
1,57,0,0,1,10.4879493713379,49.5611910820007,0,15.5884962081909
1,57,0,0,0,9.79825973510742,59.3594508171082,0,7.6562442779541
1,57,0,0,0,6.0542106628418,65.41366147995,0,9.57645893096924
1,57,0,0,1,8.56212615966797,73.9757876396179,0,14.5920057296753
1,57,0,0,1,12.6095123291016,86.5852999687195,0,5.13683414459229
1,57,0,0,0,12.3257751464844,98.9110751152039,0,13.301552772522
0,[Device Ends At04/10/2014 20:52:26 -- Overall Times ] 98.9110751152039[Overall error] 125.350640058517  ,,,,,,,,
0,[User:57 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 20:57:56] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,1,0,0,9.25666618347168,9.25666618347168,0,10.6792917251587
1,57,1,0,0,5.76926708221436,15.025933265686,0,14.4758043289185
1,57,1,0,1,7.84395980834961,22.8698930740356,0,14.9997701644897
1,57,1,0,0,5.31797981262207,28.1878728866577,0,13.1301374435425
1,57,1,0,1,6.52627944946289,34.7141523361206,0,10.5609111785889
1,57,1,0,0,5.38593292236328,40.1000852584839,0,12.9842214584351
1,57,1,0,1,8.87770843505859,48.9777936935425,0,10.233606338501
1,57,1,0,0,11.4543609619141,60.4321546554565,0,7.76544380187988
1,57,1,0,0,9.76498413085938,70.1971387863159,0,7.80548572540283
1,57,1,0,1,4.58411407470703,74.7812528610229,0,6.68738031387329
1,57,1,0,1,5.33408355712891,80.1153364181519,0,8.28699398040771
1,57,1,0,1,8.86576080322266,88.9810972213745,0,3.55744552612305
0,[Device Ends At04/10/2014 20:59:31 -- Overall Times ] 88.9810972213745[Overall error] 121.166491985321  ,,,,,,,,
0,[User:57 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/10/2014 20:59:38] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,1,1,0,6.22939610481262,6.22939610481262,0,3.35449552536011
1,57,1,1,0,3.3437328338623,9.57312893867493,0,10.1993160247803
1,57,1,1,1,7.44113445281982,17.0142633914948,1,28.0100765228271
1,57,1,1,1,3.36396408081055,20.3782274723053,1,27.9345932006836
1,57,1,1,1,5.5974292755127,25.975656747818,0,3.29159998893738
1,57,1,1,1,10.7219867706299,36.6976435184479,0,9.48462104797363
1,57,1,1,1,6.77418899536133,43.4718325138092,0,10.0411863327026
1,57,1,1,0,2.30955123901367,45.7813837528229,0,10.5681819915771
1,57,1,1,0,5.21262359619141,50.9940073490143,0,14.2691431045532
1,57,1,1,0,6.55443954467773,57.548446893692,0,12.4672012329102
1,57,1,1,0,5.28485488891602,62.833301782608,1,17.2721729278564
1,57,1,1,1,6.30520629882813,69.1385080814362,0,5.01138782501221
0,[Device Ends At04/10/2014 21:00:50 -- Overall Times ] 69.1385080814362[Overall error] 151.903975725174  ,,,,,,,,
