0,[User:33 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/07/2014 10:26:26] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,4,1,0,8.33065032958984,54.2108149528503,0,9.91726493835449
1,33,4,1,0,5.13399505615234,59.3448100090027,2,47.2488632202148
1,33,4,1,0,5.81924438476563,65.1640543937683,0,10.6207828521729
0,[Device Ends At04/07/2014 10:41:38 -- Overall Times ] 65.1640543937683[Overall error] 202.146237373352  ,,,,,,,,
0,[User:33 - Device:2 - Object:0 - BoundingBoxType:0 - time:04/07/2014 10:49:22] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,2,0,0,4.0544900894165,4.0544900894165,0,5.28112983703613
1,33,2,0,1,6.45602321624756,10.5105133056641,0,11.6445598602295
1,33,2,0,1,4.19789886474609,14.7084121704102,0,6.42337226867676
1,33,2,0,0,6.06966972351074,20.7780818939209,0,8.78096199035645
1,33,2,0,1,5.53725242614746,26.3153343200684,0,5.18779373168945
1,33,2,0,0,4.64812850952148,30.9634628295898,0,15.3987865447998
1,33,2,0,1,3.93016052246094,34.8936233520508,1,20.2054328918457
1,33,2,0,0,1.95748901367188,36.8511123657227,0,14.9548034667969
1,33,2,0,0,4.07873916625977,40.9298515319824,0,12.3656406402588
1,33,2,0,1,4.46744918823242,45.3973007202148,1,31.4421348571777
1,33,2,0,1,5.56833648681641,50.9656372070313,0,5.20181083679199
1,33,2,0,0,5.85274887084961,56.8183860778809,0,5.39857769012451
0,[Device Ends At04/07/2014 10:50:25 -- Overall Times ] 56.8183860778809[Overall error] 142.285004615784  ,,,,,,,,
0,[User:33 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/07/2014 10:50:37] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,2,1,0,3.72329604625702,3.72329604625702,0,9.3851261138916
1,33,2,1,1,8.46630430221558,12.1896003484726,0,13.1987791061401
1,33,2,1,1,7.824462890625,20.0140632390976,0,14.2104558944702
1,33,2,1,0,3.91419410705566,23.9282573461533,0,10.2211151123047
1,33,2,1,0,3.6653881072998,27.5936454534531,0,16.3433780670166
1,33,2,1,1,5.29729843139648,32.8909438848495,0,8.3682689666748
1,33,2,1,1,3.81352996826172,36.7044738531113,0,8.25460243225098
1,33,2,1,1,7.50812911987305,44.2126029729843,0,6.83460235595703
1,33,2,1,0,3.7299690246582,47.9425719976425,0,11.6740808486938
1,33,2,1,0,5.55204010009766,53.4946120977402,0,10.5447940826416
1,33,2,1,1,6.91128158569336,60.4058936834335,1,31.9260768890381
1,33,2,1,0,4.54550933837891,64.9514030218124,1,21.7529010772705
0,[Device Ends At04/07/2014 10:51:44 -- Overall Times ] 64.9514030218124[Overall error] 162.71418094635  ,,,,,,,,
0,[User:33 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/07/2014 10:58:19] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,3,1,1,6.25064790248871,6.25064790248871,1,24.9932155609131
1,33,3,1,1,9.17902326583862,15.4296711683273,0,4.91277408599854
1,33,3,1,0,5.11745452880859,20.5471256971359,0,2.82361507415771
1,33,3,1,1,11.177885055542,31.7250107526779,0,8.2862377166748
1,33,3,1,0,10.5636215209961,42.288632273674,1,23.134744644165
1,33,3,1,0,4.78261566162109,47.0712479352951,0,6.27000522613525
1,33,3,1,0,6.22129440307617,53.2925423383713,0,13.029990196228
1,33,3,1,0,4.38206481933594,57.6746071577072,0,4.1067590713501
1,33,3,1,1,4.76487350463867,62.4394806623459,0,6.91763162612915
1,33,3,1,1,6.47200775146484,68.9114884138107,2,35.7512512207031
1,33,3,1,1,9.33480834960938,78.2462967634201,0,9.95921516418457
1,33,3,1,0,4.57942962646484,82.8257263898849,0,10.6146554946899
0,[Device Ends At04/07/2014 10:59:44 -- Overall Times ] 82.8257263898849[Overall error] 150.800095081329  ,,,,,,,,
0,[User:33 - Device:3 - Object:0 - BoundingBoxType:0 - time:04/07/2014 10:59:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,3,0,1,7.1288161277771,7.1288161277771,0,9.23192882537842
1,33,3,0,1,8.73180294036865,15.8606190681458,0,1.01489722728729
1,33,3,0,0,4.01578330993652,19.8764023780823,0,4.40529727935791
1,33,3,0,0,4.33133506774902,24.2077374458313,0,5.08674955368042
1,33,3,0,1,6.6367244720459,30.8444619178772,0,2.51482105255127
1,33,3,0,1,7.64251708984375,38.4869790077209,0,4.52954387664795
1,33,3,0,0,6.77310943603516,45.2600884437561,0,5.32556819915771
1,33,3,0,0,4.1705322265625,49.4306206703186,0,7.66963386535645
1,33,3,0,1,7.21825408935547,56.6488747596741,0,7.13575220108032
1,33,3,0,0,6.07057571411133,62.7194504737854,1,20.5380172729492
1,33,3,0,1,7.42475891113281,70.1442093849182,0,4.8275728225708
1,33,3,0,0,3.96395874023438,74.1081681251526,0,6.44722318649292
0,[Device Ends At04/07/2014 11:01:10 -- Overall Times ] 74.1081681251526[Overall error] 78.7270053625107  ,,,,,,,,
0,[User:33 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/07/2014 11:07:33] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,1,0,0,2.66095113754272,2.66095113754272,0,7.15876388549805
1,33,1,0,0,5.26799821853638,7.9289493560791,0,5.27846050262451
1,33,1,0,1,4.39791584014893,12.326865196228,0,10.9276466369629
1,33,1,0,0,2.97660446166992,15.3034696578979,0,16.0435352325439
1,33,1,0,1,5.97082710266113,21.2742967605591,0,4.39569044113159
1,33,1,0,0,3.36134338378906,24.6356401443481,0,12.5047616958618
1,33,1,0,1,3.98013114929199,28.6157712936401,0,1.57764637470245
1,33,1,0,0,5.40169715881348,34.0174684524536,0,10.3354921340942
1,33,1,0,0,2.50821304321289,36.5256814956665,0,7.10704851150513
1,33,1,0,1,5.68684768676758,42.2125291824341,0,10.6132526397705
1,33,1,0,1,7.71187210083008,49.9244012832642,0,14.6624526977539
1,33,1,0,1,6.05004501342773,55.9744462966919,0,13.9236936569214
0,[Device Ends At04/07/2014 11:08:31 -- Overall Times ] 55.9744462966919[Overall error] 114.52844440937  ,,,,,,,,
0,[User:33 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/07/2014 11:08:40] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,33,1,1,0,3.05126595497131,3.05126595497131,0,16.6957702636719
1,33,1,1,0,2.99316692352295,6.04443287849426,1,20.3175754547119
1,33,1,1,1,5.61960935592651,11.6640422344208,1,21.4257392883301
1,33,1,1,1,6.23748874664307,17.9015309810638,0,8.82386207580566
1,33,1,1,1,4.88286972045898,22.7844007015228,0,3.85200166702271
1,33,1,1,1,10.0009841918945,32.7853848934174,1,18.3543338775635
1,33,1,1,1,6.32220077514648,39.1075856685638,1,18.1032562255859
1,33,1,1,0,4.99969863891602,44.1072843074799,0,9.91022968292236
1,33,1,1,0,9.49969863891602,53.6069829463959,0,4.43822860717773
1,33,1,1,0,4.08064270019531,57.6876256465912,0,9.49568557739258
1,33,1,1,0,7.27438735961914,64.9620130062103,0,11.6448965072632
1,33,1,1,1,6.17078399658203,71.1327970027924,0,7.53216886520386
0,[Device Ends At04/07/2014 11:09:53 -- Overall Times ] 71.1327970027924[Overall error] 150.593748092651  ,,,,,,,,
