0,[User:42 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/08/2014 12:19:30] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,42,2,1,1,7.00625228881836,43.7229361534119,0,12.2512788772583
1,42,2,1,0,5.03234481811523,48.7552809715271,0,8.3922004699707
1,42,2,1,0,3.64523315429688,52.400514125824,1,19.0755634307861
1,42,2,1,1,10.3062171936035,62.7067313194275,0,11.5172863006592
1,42,2,1,1,8.47377777099609,71.1805090904236,0,6.88290119171143
0,[Device Ends At04/08/2014 12:44:12 -- Overall Times ] 71.1805090904236[Overall error] 204.897055625916  ,,,,,,,,
0,[User:42 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/08/2014 12:52:37] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,42,0,0,1,7.39192914962769,7.39192914962769,0,9.09141731262207
1,42,0,0,1,5.85047054290771,13.2423996925354,0,14.6491203308105
1,42,0,0,1,5.60275268554688,18.8451523780823,0,9.78337383270264
1,42,0,0,1,10.7198333740234,29.5649857521057,0,6.16077327728271
1,42,0,0,0,2.42490386962891,31.9898896217346,0,9.20387840270996
1,42,0,0,0,4.48260498046875,36.4724946022034,0,11.9139404296875
1,42,0,0,0,5.50262832641602,41.9751229286194,1,17.6025886535645
1,42,0,0,0,5.43381118774414,47.4089341163635,0,6.39612817764282
1,42,0,0,0,4.41454696655273,51.8234810829163,0,6.94046258926392
1,42,0,0,0,4.90310287475586,56.7265839576721,0,2.00849366188049
1,42,0,0,1,7.77633666992188,64.502920627594,0,4.43999242782593
1,42,0,0,1,5.95003509521484,70.4529557228088,0,9.59566783905029
0,[Device Ends At04/08/2014 12:53:53 -- Overall Times ] 70.4529557228088[Overall error] 107.785836935043  ,,,,,,,,
0,[User:42 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/08/2014 12:54:01] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,42,0,1,1,6.47800815105438,6.47800815105438,0,10.818717956543
1,42,0,1,0,3.44684314727783,9.92485129833221,1,22.9515571594238
1,42,0,1,0,7.02580738067627,16.9506586790085,0,14.1555166244507
1,42,0,1,1,6.90353584289551,23.854194521904,0,10.2619791030884
1,42,0,1,0,3.32688140869141,27.1810759305954,0,12.57399559021
1,42,0,1,1,4.04798889160156,31.229064822197,0,8.74887275695801
1,42,0,1,0,5.12594985961914,36.3550146818161,0,8.32594394683838
1,42,0,1,1,9.29039001464844,45.6454046964645,0,12.9222755432129
1,42,0,1,1,10.8030014038086,56.4484061002731,0,9.69017601013184
1,42,0,1,0,2.42461776733398,58.8730238676071,1,18.516321182251
1,42,0,1,1,7.3288459777832,66.2018698453903,2,37.4707794189453
1,42,0,1,0,4.04780578613281,70.2496756315231,0,14.2541217803955
0,[Device Ends At04/08/2014 12:55:13 -- Overall Times ] 70.2496756315231[Overall error] 180.690257072449  ,,,,,,,,
0,[User:42 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/08/2014 13:01:58] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,42,4,1,0,8.37502527236938,8.37502527236938,0,8.0579080581665
1,42,4,1,0,4.86110496520996,13.2361302375793,0,12.6873149871826
1,42,4,1,0,3.99728965759277,17.2334198951721,1,17.5318756103516
1,42,4,1,1,6.55421829223633,23.7876381874084,1,33.3989067077637
1,42,4,1,1,6.59012413024902,30.3777623176575,0,5.79667520523071
1,42,4,1,1,6.37200927734375,36.7497715950012,0,10.9460668563843
1,42,4,1,0,6.97629547119141,43.7260670661926,0,16.2214488983154
1,42,4,1,1,5.88341903686523,49.6094861030579,0,16.2773151397705
1,42,4,1,1,3.61516952514648,53.2246556282043,0,7.30185747146606
1,42,4,1,1,4.23053741455078,57.4551930427551,1,18.7119445800781
1,42,4,1,0,5.04859161376953,62.5037846565247,1,17.8167285919189
1,42,4,1,0,5.53459930419922,68.0383839607239,1,18.3130035400391
0,[Device Ends At04/08/2014 13:03:10 -- Overall Times ] 68.0383839607239[Overall error] 183.061045646667  ,,,,,,,,
0,[User:42 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/08/2014 13:04:32] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,42,4,0,0,4.19651460647583,4.19651460647583,0,9.21332359313965
1,42,4,0,0,3.05946922302246,7.25598382949829,0,3.59204530715942
1,42,4,0,0,5.6190710067749,12.8750548362732,0,16.9788589477539
1,42,4,0,1,6.70730781555176,19.582362651825,1,20.2126750946045
1,42,4,0,1,7.61240005493164,27.1947627067566,0,15.7719097137451
1,42,4,0,1,7.15657806396484,34.3513407707214,1,20.0325183868408
1,42,4,0,1,6.85667037963867,41.2080111503601,0,9.2047290802002
1,42,4,0,0,4.66270446777344,45.8707156181335,0,3.36265301704407
1,42,4,0,0,4.62218856811523,50.4929041862488,0,8.98731994628906
1,42,4,0,1,7.2868537902832,57.779757976532,0,8.01032829284668
1,42,4,0,1,4.83183288574219,62.6115908622742,0,4.51656198501587
1,42,4,0,0,3.77864074707031,66.3902316093445,0,4.04103994369507
0,[Device Ends At04/08/2014 13:05:43 -- Overall Times ] 66.3902316093445[Overall error] 123.923963308334  ,,,,,,,,
