0,[User:57 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/10/2014 20:13:44] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:57 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/10/2014 20:56:02] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,57,1,0,3,11.5045666694641,11.5045666694641,0,8.40395355224609
1,57,1,0,3,11.2045993804932,22.7091660499573,0,15.0360422134399
1,57,1,0,3,8.09403228759766,30.8031983375549,0,5.5084114074707
1,57,1,0,3,11.8763236999512,42.6795220375061,0,11.1774435043335
1,57,1,0,3,9.71342086791992,52.392942905426,1,18.7261409759521
1,57,1,0,3,6.94095993041992,59.3339028358459,0,8.43419456481934
1,57,1,0,3,7.39186096191406,66.72576379776,0,7.40686368942261
1,57,1,0,3,7.20771789550781,73.9334816932678,0,3.55722546577454
1,57,1,0,3,6.9117431640625,80.8452248573303,0,8.89654731750488
1,57,1,0,3,8.15577697753906,89.0010018348694,0,8.51287078857422
1,57,1,0,3,4.79971313476563,93.800714969635,0,13.2197418212891
1,57,1,0,3,6.68997955322266,100.490694522858,0,9.38287258148193
0,[Device Ends At04/10/2014 20:57:47 -- Overall Times ] 100.490694522858[Overall error] 118.262307882309  ,,,,,,,,
