0,[User:44 - Device:3 - Object:1 - BoundingBoxType:0 - time:04/08/2014 16:19:23] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,2,0,0,4.91647338867188,76.2328497171402,0,7.53300046920776
1,44,2,0,1,13.2664566040039,89.4993063211441,0,11.0774068832397
0,[Device Ends At04/08/2014 16:32:16 -- Overall Times ] 89.4993063211441[Overall error] 136.265491008759  ,,,,,,,,
0,[User:44 - Device:2 - Object:1 - BoundingBoxType:0 - time:04/08/2014 16:32:24] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,2,1,0,3.78039026260376,3.78039026260376,0,7.18530035018921
1,44,2,1,1,5.78612613677979,9.56651639938354,0,3.91049385070801
1,44,2,1,1,2.11151123046875,11.6780276298523,1,32.6778984069824
1,44,2,1,1,6.90782070159912,18.5858483314514,0,15.432804107666
1,44,2,1,1,7.27359199523926,25.8594403266907,1,21.2271499633789
1,44,2,1,0,15.1303787231445,40.9898190498352,0,7.06649017333984
1,44,2,1,1,6.27080535888672,47.2606244087219,0,9.33305263519287
1,44,2,1,1,7.00859451293945,54.2692189216614,0,6.63400173187256
1,44,2,1,0,4.70270919799805,58.9719281196594,1,29.2331409454346
1,44,2,1,0,3.6587028503418,62.6306309700012,1,29.9398574829102
1,44,2,1,0,4.95555877685547,67.5861897468567,1,18.7351226806641
1,44,2,1,0,4.93202972412109,72.5182194709778,1,22.9771862030029
0,[Device Ends At04/08/2014 16:33:40 -- Overall Times ] 72.5182194709778[Overall error] 204.352498531342  ,,,,,,,,
0,[User:44 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/08/2014 16:41:53] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,4,0,0,8.05858993530273,8.05858993530273,0,5.04067373275757
1,44,4,0,1,7.00570201873779,15.0642919540405,0,3.79198908805847
1,44,4,0,0,6.23935127258301,21.3036432266235,0,14.0070142745972
1,44,4,0,0,8.36161804199219,29.6652612686157,0,7.43925619125366
1,44,4,0,1,9.24635314941406,38.9116144180298,0,9.63291549682617
1,44,4,0,1,4.95034027099609,43.8619546890259,1,19.4818382263184
1,44,4,0,0,5.28428268432617,49.1462373733521,0,9.9887580871582
1,44,4,0,1,9.56613922119141,58.7123765945435,0,11.9242029190063
1,44,4,0,1,9.92102813720703,68.6334047317505,0,7.31974840164185
1,44,4,0,0,4.64586639404297,73.2792711257935,1,25.9306221008301
1,44,4,0,1,6.74251556396484,80.0217866897583,0,13.7489290237427
1,44,4,0,0,10.5655899047852,90.5873765945435,0,4.75617408752441
0,[Device Ends At04/08/2014 16:43:27 -- Overall Times ] 90.5873765945435[Overall error] 133.062121629715  ,,,,,,,,
0,[User:44 - Device:4 - Object:0 - BoundingBoxType:0 - time:04/08/2014 16:46:01] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:44 - Device:4 - Object:1 - BoundingBoxType:0 - time:04/08/2014 16:46:25] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,4,1,0,9.17502903938293,9.17502903938293,1,17.1219177246094
1,44,4,1,1,8.89809226989746,18.0731213092804,1,22.4830322265625
1,44,4,1,1,2.60789680480957,20.68101811409,1,33.6787223815918
1,44,4,1,0,2.42527008056641,23.1062881946564,1,32.475772857666
1,44,4,1,0,5.03598213195801,28.1422703266144,0,6.69674205780029
1,44,4,1,1,7.27466011047363,35.416930437088,0,12.980655670166
1,44,4,1,1,9.32860565185547,44.7455360889435,0,14.0624732971191
1,44,4,1,0,10.4730110168457,55.2185471057892,0,7.03349685668945
1,44,4,1,1,8.57568359375,63.7942306995392,1,21.6461486816406
1,44,4,1,0,4.80319976806641,68.5974304676056,0,7.2104344367981
1,44,4,1,1,6.16769409179688,74.7651245594025,0,9.07485580444336
1,44,4,1,0,13.3828964233398,88.1480209827423,0,9.78689670562744
0,[Device Ends At04/08/2014 16:47:55 -- Overall Times ] 88.1480209827423[Overall error] 194.251148700714  ,,,,,,,,
0,[User:44 - Device:1 - Object:0 - BoundingBoxType:0 - time:04/08/2014 16:55:35] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,1,0,0,7.79893112182617,7.79893112182617,0,7.55459642410278
1,44,1,0,1,8.59610080718994,16.3950319290161,0,4.40103006362915
1,44,1,0,1,7.62495994567871,24.0199918746948,0,13.9755535125732
1,44,1,0,0,3.8684024810791,27.8883943557739,0,4.79339456558228
1,44,1,0,0,3.00661849975586,30.8950128555298,0,6.07385778427124
1,44,1,0,0,4.9655876159668,35.8606004714966,1,17.4093647003174
1,44,1,0,1,11.392147064209,47.2527475357056,0,9.40730857849121
1,44,1,0,1,11.6567268371582,58.9094743728638,0,7.376877784729
1,44,1,0,0,5.40201950073242,64.3114938735962,0,4.30317354202271
1,44,1,0,1,11.6016845703125,75.9131784439087,0,8.10675525665283
1,44,1,0,1,6.05735778808594,81.9705362319946,0,10.3934164047241
1,44,1,0,0,3.10801696777344,85.0785531997681,0,12.8540554046631
0,[Device Ends At04/08/2014 16:57:05 -- Overall Times ] 85.0785531997681[Overall error] 106.649384021759  ,,,,,,,,
0,[User:44 - Device:1 - Object:1 - BoundingBoxType:0 - time:04/08/2014 16:57:21] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,1,1,0,5.36119389533997,5.36119389533997,0,11.5208253860474
1,44,1,1,1,4.88645887374878,10.2476527690887,0,7.47150802612305
1,44,1,1,1,8.72904682159424,18.976699590683,0,10.3014650344849
1,44,1,1,1,10.722318649292,29.699018239975,1,23.7384643554688
1,44,1,1,1,6.03973007202148,35.7387483119965,1,19.4377040863037
1,44,1,1,0,9.89299392700195,45.6317422389984,0,8.0248851776123
1,44,1,1,1,3.71304702758789,49.3447892665863,2,40.7597618103027
1,44,1,1,1,6.65574264526367,56.00053191185,0,11.2825736999512
1,44,1,1,0,5.02547836303711,61.0260102748871,0,12.9715900421143
1,44,1,1,0,4.44223022460938,65.4682404994965,0,4.26424694061279
1,44,1,1,0,7.42703247070313,72.8952729701996,0,13.7258558273315
1,44,1,1,0,6.58418273925781,79.4794557094574,1,19.2679290771484
0,[Device Ends At04/08/2014 16:58:43 -- Overall Times ] 79.4794557094574[Overall error] 182.766809463501  ,,,,,,,,
0,[User:44 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/08/2014 17:06:10] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,0,1,0,6.68285715579987,6.68285715579987,0,12.9031419754028
1,44,0,1,0,3.81450033187866,10.4973574876785,0,12.6628742218018
1,44,0,1,1,7.19844055175781,17.6957980394363,0,13.0551891326904
1,44,0,1,1,9.01838684082031,26.7141848802567,1,17.0806198120117
1,44,0,1,1,10.0849475860596,36.7991324663162,1,18.3290920257568
1,44,0,1,1,7.15898132324219,43.9581137895584,1,24.4506797790527
1,44,0,1,0,2.60929107666016,46.5674048662186,1,19.0853309631348
1,44,0,1,0,2.54156875610352,49.1089736223221,1,23.9236507415771
1,44,0,1,1,13.3105239868164,62.4194976091385,1,20.2353534698486
1,44,0,1,0,3.79622268676758,66.2157202959061,1,30.5450801849365
1,44,0,1,1,14.5526123046875,80.7683326005936,0,8.80208206176758
1,44,0,1,0,8.79551696777344,89.563849568367,0,13.0432271957397
0,[Device Ends At04/08/2014 17:07:41 -- Overall Times ] 89.563849568367[Overall error] 214.116321563721  ,,,,,,,,
0,[User:44 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/08/2014 17:07:57] :: -  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,44,0,0,0,6.68254101276398,6.68254101276398,0,7.03149223327637
1,44,0,0,0,9.07804584503174,15.7605868577957,0,1.51745986938477
1,44,0,0,0,4.23172950744629,19.992316365242,0,12.5483980178833
1,44,0,0,0,5.05027389526367,25.0425902605057,0,9.52707290649414
1,44,0,0,1,10.0204124450684,35.063002705574,0,13.3908939361572
1,44,0,0,1,10.6847038269043,45.7477065324783,0,10.6072692871094
1,44,0,0,1,3.71272659301758,49.4604331254959,0,14.1882390975952
1,44,0,0,1,12.2914886474609,61.7519217729568,0,3.12846040725708
1,44,0,0,0,10.5521202087402,72.3040419816971,0,9.53028011322021
1,44,0,0,0,4.41462707519531,76.7186690568924,0,11.0571489334106
1,44,0,0,1,6.09166717529297,82.8103362321854,1,17.598840713501
1,44,0,0,1,8.75917053222656,91.5695067644119,0,11.9415502548218
0,[Device Ends At04/08/2014 17:09:31 -- Overall Times ] 91.5695067644119[Overall error] 122.067105770111  ,,,,,,,,
