0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 14:40:36] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,5.41609954833984,26.6432323455811,1,19.33923683303
1,16,0,0,0,2.75947380065918,29.4027061462402,1,20.7628336120636
1,16,0,0,0,3.54399490356445,32.9467010498047,0,7.27664082672788
1,16,0,0,0,6.02060317993164,38.9673042297363,1,27.2023962509793
1,16,0,0,1,3.31179428100586,42.2790985107422,2,52.1159141873933
1,16,0,0,1,8.2633171081543,50.5424156188965,0,2.39676778726577
1,16,0,0,1,8.34772872924805,58.8901443481445,2,57.8266332607431
1,16,0,0,1,3.57475280761719,62.4648971557617,0,16.6495934066276
1,16,0,0,0,15.59228515625,78.0571823120117,0,13.4904193539422
0,[Device Ends At04/02/2014 16:39:52 -- Overall Times ] 78.0571823120117,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:40:25] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,19.2010831832886,19.2010831832886,0,4.3364347995623
1,16,0,0,0,12.257266998291,31.4583501815796,0,11.1126892095559
1,16,0,0,0,10.4020652770996,41.8604154586792,0,15.410660253958
1,16,0,0,1,12.3418388366699,54.2022542953491,1,20.6069122813707
1,16,0,0,0,3.81283950805664,58.0150938034058,0,7.45126137298881
1,16,0,0,0,11.222053527832,69.2371473312378,0,11.4584933221019
1,16,0,0,0,3.56114196777344,72.7982892990112,1,20.8512793124921
1,16,0,0,1,16.640869140625,89.4391584396362,0,11.0218961368891
1,16,0,0,1,24.2832717895508,113.722430229187,0,7.88495473945548
1,16,0,0,1,64.5940704345703,178.316500663757,0,10.2393477919131
1,16,0,0,1,8.54389953613281,186.86040019989,0,2.5848019698053
1,16,0,0,0,5.74081420898438,192.601214408875,1,19.1291404016894
0,[Device Ends At04/02/2014 16:43:48 -- Overall Times ] 192.601214408875,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:44:01] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,6.31074833869934,6.31074833869934,0,15.4757806240895
1,16,0,0,0,4.03185176849365,10.342600107193,0,8.72219289824297
1,16,0,0,0,6.08947944641113,16.4320795536041,0,13.2896213379526
1,16,0,0,1,6.58850479125977,23.0205843448639,0,13.3721995162806
1,16,0,0,0,2.40817260742188,25.4287569522858,0,11.7024787777745
1,16,0,0,0,6.10232925415039,31.5310862064362,1,20.5213940415164
1,16,0,0,0,4.90864562988281,36.439731836319,0,10.254299251155
1,16,0,0,1,10.3278198242188,46.7675516605377,0,16.1352173400712
1,16,0,0,1,4.66611099243164,51.4336626529694,0,7.73673888929536
1,16,0,0,1,5.60269165039063,57.03635430336,0,11.8246244873156
1,16,0,0,1,9.53285598754883,66.5692102909088,0,8.46612719073023
1,16,0,0,0,7.80899047851563,74.3782007694244,0,8.67972676290169
0,[Device Ends At04/02/2014 16:45:18 -- Overall Times ] 74.3782007694244,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:45:24] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,8.22619259357452,8.22619259357452,1,22.739296085812
1,16,0,0,0,5.97218322753906,14.1983758211136,0,3.17684886889864
1,16,0,0,0,8.07608127593994,22.2744570970535,1,18.4837531063832
1,16,0,0,1,11.0710506439209,33.3455077409744,1,19.9959058069958
1,16,0,0,0,3.66305541992188,37.0085631608963,0,9.632067452605
1,16,0,0,0,6.521240234375,43.5298033952713,0,6.75351214238062
1,16,0,0,0,13.813663482666,57.3434668779373,0,5.53311276024939
1,16,0,0,1,9.70114898681641,67.0446158647537,0,7.74830063244355
1,16,0,0,1,9.31573486328125,76.360350728035,0,7.16846409104947
1,16,0,0,1,19.1465454101563,95.5068961381912,1,17.4780729796324
